X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87
-11972.210054645126,-18469.683619894367,4585.610228259516,-3752.853331902969,47624.954663535886,24890.881641260003,12605.958981758056,-5455.8782023815,-5909.18402731244,-8692.429152827372,-2777.492333445146,-2680.51329604386,2464.726854450899,8336.302848109644,-1529.0017257024233,-3096.66132342519,2791.3574185853654,3590.956599744294,1898.3266953328855,-1307.7187525519012,1997.8008378936854,-1693.975075741,786.742587809169,-1203.3650031671289,-703.0288541396675,-773.4534962404146,-98.89467741441739,73.74859117796616,277.16938910131415,429.5592203985443,279.76813508620603,-63.840115462715026,119.12312018319484,163.3949822650763,251.4878167696735,41.61663570666722,-16.945992808684746,0.9071285078920892,19.961427449736597,5.0,-28.17692299969486,29.632848033708548,-29.599901719715216,66.31085369080813,67.26517798618957,-43.15899715467479,-87.10295479560367,-28.99690035868542,42.50605686639517,33.344896454837205,-16.437857581252263,-15.639437214706097,7.537512655214301,30.69002170430584,-83.2704004239699,-4.8631278612069995,-4.977974739896327,-44.98257834010026,7.179438408205928,24.909635998979372,-7.131097917518889,3.682345766080932,19.623728932884408,-19.895785147570958,8.332752569743835,5.78692746625502,-1.2615866757522038,-1.368443141381724,-0.5075048043041086,12.76258822273732,7.138733592148603,0.4562294835145635,3.7120669227572436,-6.450530437862012,0.11316710786625578,-0.5667884377925261,-1.5856861647567697,0.5239943315558561,-0.22123927431466425,-1.9177077758993015,2.680977846443397,0.55965715937243,3.1766981573712068,-0.0955155006549138,-1.6091421182673449,-0.3201035483386785,0.022530345909438584,-0.9226581001492958
5303.525122131139,34684.40229293253,-6929.744951065157,2778.4033404600764,-7712.785476086312,-15499.630980525617,1973.93146793103,-15363.539619165771,15128.031198982284,6276.612378020078,12996.835018493795,10675.903559633045,-2394.888315496113,-7974.281058833245,-4378.4023395168515,-2375.789601826203,-3738.275138768073,-3474.298619120832,-79.50886280673323,1384.1503554691142,118.68213482309237,1401.3504095174412,-553.8115529668097,2230.2060152086424,1094.0443332078569,1877.3112503936836,-85.5699093022653,-101.96333591453994,-310.549438389089,-779.9918149445621,-184.1252619807693,187.37042788346838,-93.95823575026104,-228.2333395815485,-422.93370138493003,-34.30613791032904,22.283034617203676,59.822675683555154,-35.474221570655274,5.0,42.75678000783525,-47.896743454938616,42.22159925722435,-86.55856515012202,-57.28628142720872,67.74993899658973,127.33886648894646,42.56221789736925,-65.68266523902487,-40.12284769076681,17.377962918578664,16.685238948135016,-17.548111808645817,-41.12158528118468,111.52542530145125,0.8361137409259659,7.744290779155462,62.91710787104964,-10.581133619494455,-26.97957524825084,17.044685737728827,-7.241861485261619,-25.458548609357916,24.418714257597717,-14.46833888359122,-6.77125481128131,3.757088418700576,2.4281599155664924,2.009439806184827,-16.584398623711635,-9.300702178310914,0.5536525279477503,-5.81378434461552,8.640945039954058,0.09816647364679593,0.9547520153958234,1.3962157921265361,-0.8997595419021849,0.0644646469667556,1.70867453856448,-3.7268234001832097,-0.9045692097276515,-4.241405685985629,0.4918048654008074,2.1379194678811615,1.2674697069699312,0.719967957101383,1.500997796356223
-35070.190438067206,-9547.554193845092,5063.910815703732,-8841.02484969179,161358.57111289763,64809.81348859315,49768.71335914463,-45566.64072328769,3564.95002087262,-21209.484582941972,11400.377008555615,8067.383977289816,5081.770231097469,17118.337693051413,-13318.623095619569,-15500.066374095026,4250.679787470344,7344.421479783448,6756.9151065749575,-2432.0190920256127,7481.65524734833,-3869.7728299292107,1897.1550588491439,-601.9682278595664,-694.797298540226,280.70279722119943,-417.5203917158974,105.03771250299302,459.2962591198122,269.374516058846,750.6232007165611,163.67142116242118,265.0938183045014,118.06502192585441,217.10128810150258,97.89175269243128,-42.053525861364115,56.77578664326535,17.78081797027647,5.0,-21.525600523538934,28.98955932939807,-29.550147999596376,78.33851448125493,108.32623685718592,-47.44276236534111,-99.49790357428924,-35.85212527164992,35.12952265406618,45.09793360880733,-28.604292340078597,-21.285635355275787,-4.526607888476247,39.361949460975126,-97.92308155781616,-8.39033206847687,-3.318112263594461,-59.257687506715975,9.166003000105812,46.134504224307996,1.205355153854145,1.177044472097911,30.029522352303868,-26.364710947772366,4.791388975278374,9.447015084241885,2.761238563943037,2.617845048411911,0.745438883397573,17.389674891669085,9.351488357660036,3.6755816286271052,3.2436651602664095,-8.18877211952824,1.4296983288974507,-0.9411085476330215,-1.0190715410086142,1.602383136655542,0.6080523779119307,-3.059770777516766,3.504638126669449,0.6771273212310002,4.160759893486546,0.7532865417882716,-2.033673792428453,0.41551101365090864,1.2894249068405303,-0.573337107060445
27733.96001231557,3740.991986393927,-3485.4882463843924,7066.831643686836,-130174.70534732722,-51335.35485112907,-40213.09318605476,38797.232210361966,-4522.119443284176,16622.901891781094,-10860.520164561893,-7642.8307125866,-3780.26735009877,-13036.969323598894,10903.828577292883,12608.136877282535,-2685.2875968364365,-5544.946005508574,-5495.257941552414,1840.8745582747777,-6115.531268674088,2943.6417160129276,-1556.8811534841543,372.8229672971781,500.1135786214963,-461.3698289540586,437.5443274537436,-50.561688277292355,-364.5860832282364,-115.25136698639217,-593.5179603884505,-32.901627741168745,-226.46319628375804,-173.4472194590758,-137.0155811599433,-76.85547547858012,35.661140024024824,-111.47202706067263,-8.797560194675958,5.0,-1.191703755801397,-21.687326044826087,30.479056965729196,-74.40839665299883,-134.10668690566234,14.119111882267287,82.28511253642735,29.22474935887827,-33.01099389656569,-39.56837952646674,20.10863263736882,27.741097128959773,-2.062094389884943,-29.956574725513306,95.6285206371672,13.21744727006357,5.074340827281417,44.47767390755913,-6.056151661903381,-29.97548938606554,-1.362334106998795,-1.6928634511318037,-19.904942449244622,22.548765979745248,-6.03632299469578,-6.082376770945951,-0.9322721389010062,2.964124722050152,-0.2677871394458816,-14.078848065821777,-7.242886408231941,-1.8403886805790146,-4.455799066991354,6.5693053612036465,-0.9836999122289896,0.6173412932433414,3.225345571792601,0.6870954406204125,0.028732872423680597,2.5489006264818745,-2.5720742325412114,-0.6252271909509085,-3.1296170330674826,0.4465359736203172,1.6251770909422982,-0.6298339813499523,0.173597044897931,1.1894462525073835
-27932.824319700114,-9703.010974196963,4443.256565101806,-7147.554349152805,126174.10247034287,51357.35377665124,38852.98880126691,-34972.89041127945,1680.4079740931304,-16819.47672238299,8175.838990956957,5799.102864975653,4298.883765447333,13705.234132419913,-10638.8056442272,-11973.045797460189,3679.254725827674,5877.718123911424,4987.626668625206,-1961.1131754000241,5808.623797040023,-3066.3941457749606,1495.7473381014054,-549.9738897342318,-565.4347667660458,4.644673845524491,-296.49045381847594,52.85314075662891,384.76217784238054,265.4875193854508,564.984565700975,101.45696937216549,216.28818984977664,115.8537889081875,181.04945391230703,75.97813132954172,-30.89668742228837,33.0216516802041,13.5973388696335,5.0,-40.862074212345405,31.183974845840503,-35.00075393104197,58.08489644681941,85.32709857306381,-47.821137015697545,-72.0553366200488,-18.287116737863595,31.585212417695352,35.48225567131812,-26.50912333618854,-14.74765296521786,1.3494402527951013,27.07782707861779,-79.17435088378987,-9.964371698721916,-3.229429172539701,-38.504615724433414,3.628677296054865,36.35642295543409,-0.5888996984625399,1.7975143346933653,17.721404786480683,-24.044362943044803,4.261464049691836,5.528240001058729,1.835838930023802,0.9034455095234141,2.679240406399504,14.223848785576214,7.297974090854494,1.8002501055806086,4.718662897340069,-6.570487857822466,1.0387763283866756,-0.8593902027652058,-2.3742410516410066,-0.5056141677808988,0.023907023412708922,-2.372010125806802,2.928864081684977,0.7523861595065121,3.2638010085209124,-0.49799736648036214,-1.7407697667112887,0.13933386644846246,1.319414376001693,-0.4364055431903794
-29775.90707059016,-2470.4656251677075,3559.9998426773464,-7446.686591061491,140081.56381074636,54684.99888137336,43502.867995806075,-42608.301232430174,5456.79992724888,-17638.416141374808,12259.192093601494,8740.214060871394,3975.3212680225074,13709.621176392333,-12089.893562502393,-13689.320455380002,2759.211102702971,5808.570248369778,5829.609235430631,-1925.7445846522928,6591.951211324805,-3109.1000785542383,1649.647824976232,-342.1717471781458,-483.763125716304,529.5523217201363,-459.22083655361257,35.59527046756045,377.5357807498136,96.52938814421952,630.8702427650442,42.36070346356651,242.14186512750857,195.82704870718996,126.49301330001504,75.05127658901434,-19.751474243390156,125.98012875170076,7.884266770212157,5.0,-0.4134996646352285,21.347663404843203,-33.53637737193663,72.37497924354814,145.31858990759858,-10.856868410890414,-80.01180379165821,-27.17852250565566,32.95119562784642,41.2472174926918,-21.64027834961127,-30.227031614579076,2.8800528987559315,27.862334655588402,-98.1391263464893,-16.269418747244686,-4.970141519857464,-39.92411830511103,4.28789447818293,28.609915118481407,1.5106473137177876,1.5170118170407427,17.180869727828416,-23.03509458681969,6.390609107262934,5.389713900473657,0.5657523033840279,-3.5343565634434664,1.3245020992909327,13.837324237607431,7.106897662022419,1.2420865355316,4.924413106864973,-6.297298958320617,0.7944575668700431,-0.5738426949677973,-4.1790112648217566,-1.5389665795368501,-0.29683125561803564,-2.6185734336938853,2.682442943932655,0.7706779599807911,3.143858534780792,-0.7463379491008689,-1.5801167986812967,0.6615586714755279,0.10451630466334695,-1.0048780560036739
-33210.910896173016,-3325.1519986020417,3823.467040961898,-8209.071039754888,155201.94219282712,60307.5889162034,48580.15219795844,-47091.89354872343,5957.353635768559,-19483.99757321163,13393.15899073771,9719.542805404715,4593.35670923901,15182.163707912108,-13823.245735654828,-15384.85157830616,3432.689909543433,6488.611772545169,6396.338488446538,-2119.3417477539047,7278.5927256825535,-3482.0300625969753,1761.5246287943871,-218.58770288353537,-479.1136216481112,549.2336749012696,-435.7424092110115,58.23532861963386,405.2016663919028,125.58319234678332,679.5116823245877,144.11598488657006,251.25414090418377,119.2305072675411,131.9566061474106,86.75631599160657,-37.30203409325075,82.66894356588827,8.975077054740806,5.0,-21.2574118096607,23.045109366953813,-29.973905518585145,62.774450527145284,112.3986962771941,-32.14342172118402,-72.71669745192169,-22.16700063171211,26.645845624677868,38.75999539406896,-26.508246227245277,-20.424306761986163,-3.4182626385053694,28.601290272517055,-82.96234927961424,-12.360785627652387,-2.982514064468007,-40.66970623540039,4.592808750536514,38.07077652059577,3.5465759685193246,0.3506935742719448,19.977381557275997,-23.732219859087362,3.188043714573404,6.396290801702277,2.707645152828783,0.6249788123392559,2.197552376379296,14.287975344129418,7.377647443210863,2.605455366443029,3.757177140539615,-6.49681232082859,1.3201733322835738,-0.7338737798357029,-2.466781635510291,-0.36098635953240593,0.0476532581249462,-2.854423534172539,2.8087010970642012,0.5819741259248827,3.2525115277002343,-0.16950348838206253,-1.6598630204856102,0.7794175030412416,1.180529682133349,-0.5104654098136493
-29234.224286966488,-27365.893032177748,7782.555485800101,-8195.112521346628,124088.69542586809,56947.90415143771,35912.23830175591,-25026.78684251677,-6211.397851734864,-19317.318739784376,914.4771386028854,-127.64945455765445,5267.275423409637,17265.567546905797,-7632.892927242372,-10170.848668491504,5451.558196570717,7443.973579003976,4925.386403683907,-2596.6863376815186,5468.719288120454,-3675.945302419205,1706.404587199283,-1684.4222361831505,-1121.3683175886115,-930.3766334736398,-236.9645875034541,128.8637241492933,523.5042728529836,660.9041393059609,642.9427499121732,27.03877263667678,249.53989044034336,207.4486581894149,398.7094819658951,91.56753674212224,-40.95506870798433,-6.519445032296927,32.62175335378025,5.0,-55.52805075163328,51.38151365161901,-48.30322125624865,100.91309679889682,102.22564483146846,-80.99682877657109,-138.6084875966107,-44.24208396199411,62.729517212456436,54.87846319841497,-32.84257744954639,-21.589483151317733,6.95127351480671,50.40692048798982,-129.7995215969214,-6.90502624446883,-6.687667694034905,-75.03333857663728,11.126419301183281,49.84785393097251,-8.82561751059579,4.499344510882536,34.120157979651665,-33.98665917638757,10.86556401865501,10.153655221646597,-0.01120212576926817,0.9538893922503227,0.7409180556766948,22.06522397087846,12.081884936670312,1.9217928657832613,6.244313393363844,-10.79949722037153,0.8107499800490211,-1.136279812730299,-1.6511583617055714,1.1011165762556347,0.3799566720861083,-3.3371382308178874,4.435024468132362,0.9317017783038335,5.43178618327196,-0.05398006681703247,-2.63916889660577,-0.349057009190338,0.8774699343864011,-1.0977513283381417
14943.364993012015,18519.02593422442,-4954.705783879126,4726.493343224617,-64382.26281466218,-31921.94285608672,-17165.58867176827,9990.678901592126,5010.911347672341,11026.511272114187,1305.7092307175674,1964.7117254062741,-2604.8608355661854,-10160.693062741386,1817.1493835619674,4486.427574449145,-2635.4398134625167,-4350.949565717782,-3066.163768638242,1577.9486365370565,-2836.129975738106,2086.861143805221,-1066.349217918899,1395.0200019010074,867.3301062240978,520.0738055151033,272.185502942535,-126.11181886286272,-338.74901637831977,-417.4294644513149,-394.90551526659283,129.96131177870654,-160.15234919330155,-249.82869670496063,-292.75954597652725,-56.55971561753886,33.16002806782204,-71.29678154542336,-21.66989908209827,5.0,-13.177825917329955,-25.805190297120507,26.09806573757511,-103.31135817818719,-127.80503238020849,23.61193126996375,131.2196697817343,54.67607326537547,-57.11609059842768,-47.7649158083434,13.89233076158724,31.346667864835666,-5.37584287276051,-46.52775086504591,123.79389580809126,4.81754915847368,8.381906266148876,73.83142583512533,-14.636804375399736,-28.852479215745024,5.7538675875549625,-3.8832643902655706,-34.023812037815084,21.968956677897953,-12.401424884199223,-9.77340227452896,1.7392379055699922,3.842307861595255,4.391453210002916,-16.591330853728348,-9.429421568097792,-1.8694623605271021,-3.1639129970768103,8.640198004795991,-0.3879537006862914,0.6315534598845874,1.4504802443689513,-2.161739742271895,-0.4509000623949117,2.7394962284863595,-3.5410024208506803,-0.8611084185424204,-4.125138960792367,-0.6856969985767383,2.0439299154998736,-0.08089553945948331,1.4304349810586792,2.0001372685016676
4932.554738283971,28183.33733819112,-5379.229907515225,2496.4208498920502,-9941.171444053412,-13770.48856036989,302.080565696485,-11382.541484492105,11766.032067301223,5524.017869025805,10127.201027826884,8333.61276798937,-2067.620881241857,-6770.346177994192,-3302.6297882552135,-1399.975809883271,-3191.5764423081187,-3004.7692381758197,-413.0494992742218,1157.157363203021,-95.2286348497492,1245.0490190113117,-451.2154596786485,1634.4925899839748,871.0046179944786,1399.8018480939813,-54.06613091048213,-140.98889400830353,-261.64007931854087,-632.7990801694513,-144.05211285364624,81.70381240582954,-70.22640027470032,-114.25690794433267,-340.28403010901167,-39.36342553639595,42.278532587347705,78.17157904646479,-29.413743132199464,5.0,41.29733414367156,-33.061988158553206,20.0532342723352,-67.55274114559762,-17.705764834741334,69.47955237962363,103.1601949930156,36.592069340859986,-50.7469876819347,-31.428231370264804,15.093466545198849,4.840477342958464,-3.878097394237352,-39.66713646744996,77.875267720338,-6.797187178845277,5.380115828826809,62.35148193676204,-12.856676389529156,-30.384073314383265,10.110236235959817,-3.631687631961643,-30.39386329965792,17.15028549568538,-9.090966749657943,-8.947437339521667,1.1301064201454627,-2.7983049561173283,2.4491633468519036,-13.38748438910793,-8.124420450521235,-1.6813675896533082,-1.8045713915404624,7.452545079414806,-0.11470407554315606,0.7962471843368507,-1.679706228111404,-3.783972602283184,-0.7942498369725787,1.984378041845117,-3.1913561736988685,-0.5987425290844849,-3.7176312066584445,-1.3542699478904137,1.9111589601261876,0.9142409901498484,-0.36946549744375823,0.848811638952057
10406.855370850304,2769.7575962952214,-1561.055124636694,2568.3934107147347,-46590.006389692455,-18589.40338034696,-14554.864876789215,13521.521334401721,-851.6089450112917,6020.699816887391,-3366.090007469999,-2474.882280200843,-1637.680023647233,-4831.05899809944,4378.33407301004,4521.024311619818,-1343.9138025289335,-2070.30420313154,-1679.687522832564,682.6452330364854,-2138.8586438444727,1081.2257477090502,-535.3157960260501,153.25322340059577,159.9657728646174,17.232668171868085,83.16266780625487,15.23208947807784,-126.71877272682468,-77.82951614847079,-207.24009753910465,-32.842967687150946,-80.98675809546592,-39.85750352935617,-52.27398478074958,-26.32238770986059,17.060561878024103,-12.346492869264916,-4.587169815887204,5.0,19.89450136914125,-13.4234760018939,18.203398220388788,-14.388938494974207,-31.62434273219969,17.16302311768963,16.707099288307028,1.0649665026579311,-7.69712243260914,-10.551761939794842,10.894067819722245,5.649849120296355,-4.788401822940966,-4.583861137429961,25.457552206133656,6.5427906790562425,0.47409281876123616,5.268583020630654,1.8044150671853774,-11.787755570150576,1.380976702461269,-1.8032688536630062,-1.0300375186620498,10.220680851693631,-0.8990803373567803,-0.4917834817872857,-0.6539400294862823,0.4971554063781361,-2.3397473833560714,-4.859901731250999,-2.143469001748308,-0.09422688525830505,-2.833857909894678,1.7097412901259328,-0.46301911277825253,0.38986183652272344,1.9178944757196887,1.62082024147384,0.4039627819807164,0.6511810174798506,-0.836105417764252,-0.20570800130646977,-0.9059518258234524,0.9617743649210587,0.4842200821889595,0.02545967346938137,-0.5692189784979864,0.041406657320844475
43613.06446716188,-25750.509835793517,220.66450913458985,9655.71331758249,-219287.6307805846,-74765.76048384265,-71983.34300767232,82084.54749652857,-21709.52626363169,22985.450200762025,-30986.411177514838,-23343.570142338795,-4487.353288692468,-15178.748184684226,23577.514300673905,24180.548950151402,-1323.6685011937627,-6368.97700297261,-9206.9305067688,1898.6122747572608,-10723.667285620737,3790.584845226822,-2176.0788022281995,-1407.76163313555,-188.20119280839327,-2431.317755484074,789.6359989538017,50.96470507558219,-335.9890787190943,520.5493102641146,-858.0179804750834,-225.74879643077784,-312.1592147013522,-103.76881852038959,164.1288624069404,-94.29301789471783,35.140770736063786,-247.0096257248503,19.037636320515748,5.0,-29.77948101080218,2.6068951908363416,23.090944353838797,-38.25294927886174,-181.3168646859779,-37.51924617766093,14.24547814017865,3.130031236349595,6.583813105571395,-29.08108781173189,21.450223299471443,33.03002276735347,8.391386136190437,-6.7201052950127504,60.08002297668542,26.180240925231733,1.1394443821655627,6.458594348756328,4.039660766241725,-24.42529383765908,-17.25444279409926,3.073886444439997,-2.659320695720479,18.15560033790867,3.355013041032236,-1.8325551715656032,-4.908390703198103,3.9581943393499324,-4.433858574430389,-8.387088384529324,-3.2610403151643186,-2.6441136475875675,-4.2169158769270405,2.6847252412767446,-1.8239461254207492,0.512451902531583,5.9687431776003566,4.295853961914565,0.6710460656851456,2.2878908359982733,-1.0751753784728113,-0.22099302695745598,-1.2843763030613284,1.4770864780481137,0.6202581398243798,-1.7049862241835956,-0.5987311377784051,0.27577214719445853
17327.848336541636,12626.549819871298,-3780.6662857591887,4821.809619815879,-75898.69015373719,-33258.78419023654,-22485.459082877147,17384.613389807524,1713.0234064859123,11176.407099744063,-2302.1634726245215,-1288.078682875315,-2982.3564711608174,-9675.574642004152,5140.133870300114,6659.433947767399,-2883.068138911233,-4205.448331801285,-3180.9117561426588,1432.8890125247904,-3412.5071042503023,2111.4157116636406,-985.0920400641534,672.7913535333693,551.8866754877552,260.82845796996685,177.13054867100482,-87.0378418908308,-287.37911480116037,-299.7814425379121,-363.7940563296957,-55.83669097410479,-137.70541895061635,-68.09956385139488,-189.26556039570323,-60.22621627752253,51.76398429341612,4.222612824609769,-14.791861323019607,5.0,32.03303220450799,-23.391837914413323,20.39401835010851,-55.339048783034194,-48.35002602441107,48.57953998476387,68.94499873774966,22.292025236075478,-28.22575662432614,-30.113733888011144,19.54904925322118,8.031249931955825,1.7993925084004785,-29.038138812709192,62.702094508651584,2.274428666630806,2.7387322829664362,42.54614457937227,-7.473990636849239,-33.66997359683753,1.391160208239398,-2.0016565565223434,-21.957698803658158,18.84192961461469,-3.7373539956202415,-6.88753892272096,-2.1061605110387953,-2.356430809664021,-0.09603055238649215,-12.518705623775938,-6.577236083093803,-2.839448518989735,-2.1584253910638136,5.854236282024906,-1.1597389263792914,0.7685260045778948,0.17405029087081483,-1.7093604615565423,-0.46573742402743473,2.2006442409111706,-2.625255843737889,-0.6922451933078005,-2.9586677561909496,-0.616277250024952,1.5387681852050124,-0.28822533735402633,-0.8847295193554041,0.5593738592852476
28055.754055692305,22717.357911601634,-6947.904409432293,7709.662822800883,-118928.21033300704,-53204.43530157914,-35078.740263911954,26418.753153658916,4651.882476558832,17831.747149460487,-2440.8037107542445,-1244.5490097081463,-5091.660428551973,-15623.16631126097,8599.867980909119,10094.703976556337,-4970.274669637001,-6725.052909681032,-4320.13493410448,2329.2983002970736,-5267.872571886227,3331.5976737601563,-1579.5753199115206,1368.1299278837964,905.3351714363794,844.723904649957,202.7303262882641,-46.51430948470968,-474.32812483438954,-551.7823991888172,-577.8403424698943,2.122298614944992,-245.90789413236126,-213.62713826756817,-320.7347579937856,-80.34045647573339,45.98707654228247,-7.017173143009793,-24.781946151614456,5.0,70.36563577046324,-52.74146834942937,58.702593561153016,-78.73659870742797,-104.76356141479614,73.773978007744,104.78781322834466,24.092399516394686,-53.572042032876766,-47.03362113397511,34.25840207649188,20.21903536413554,-13.084288894877734,-34.64899160813544,115.36347953204141,14.104636790682374,5.738597386683298,48.5266854104541,-2.772818891306553,-42.318278544474396,8.253162338341975,-5.064774294088105,-18.610142875217676,34.39242670416559,-9.291557152869741,-5.641849673030178,0.14464320051670004,1.287626744559042,-4.1419948552521495,-19.338489958631804,-9.949510074748742,-0.3321531781901029,-8.528097396720318,8.751773483464916,-0.7179092807495981,1.1173426793529522,4.413599507134396,2.324957198041238,0.7313506474584132,2.870627255841816,-4.039840040944106,-0.8420403992372503,-4.5098643074461355,1.7065956969831864,2.3328040227687254,0.45578950577270505,-1.34270271711407,0.6923823992756507
30999.08612091947,10385.754759773614,-5232.278525680917,7991.238891596265,-140617.1759088928,-57652.08926989245,-42841.10968881481,39019.06547810401,-1708.6218850975874,18829.336973598103,-9195.297273153057,-6328.764712020511,-4630.162621928177,-15322.172151833474,11485.352751373579,13056.184557827439,-3707.211858605879,-6503.122794139687,-5527.957015839962,2206.3333071665056,-6486.997276714859,3368.748517836672,-1752.8404958508313,858.8823119970173,697.5562545326324,9.960799890809326,393.8079860490828,-15.345586967079019,-437.60987899916483,-276.57134568446725,-668.0482516912659,16.27700404596102,-266.58954638153847,-253.8179449327152,-217.10930740380772,-78.8759166108581,24.72381786974397,-107.15993877802194,-15.415748650290316,5.0,18.803786744477225,-38.376359638974456,52.90794353680105,-83.91865052198978,-157.87447915183517,26.56647301674991,100.0250946943476,29.96383705508963,-45.74367658649064,-45.86442986607216,26.370516883642,34.237560762436495,-12.746647800687521,-30.383526227013746,121.59004567432679,19.925011937123404,6.317562714081308,43.573302231374434,-2.4398425964275146,-31.58492378830358,4.204616877240237,-4.185986730828792,-15.193648689362709,30.6981931151791,-9.280650749111505,-4.358299208803097,0.8158528821269032,5.82381766179556,-2.181792832645171,-17.32248826057536,-8.638106678551926,0.10196841975156033,-8.243196071937557,7.955454277017753,-0.6958098139716439,0.8634537614590838,5.776185612558681,3.4022803794294365,0.9335724819807836,2.6585551341476243,-3.1404464454299923,-0.5797048657813821,-3.810963532562097,2.0090465741851884,1.9267500146745995,0.11733806678583879,0.2221448784327388,1.2227861808526848
22933.295668933126,26241.69225423365,-6896.635411967647,6707.871776634603,-95052.058595874,-45475.10896701707,-26867.466624697834,16523.586306065383,7027.402549393285,15587.385740595157,1308.808308179188,1756.9828328357225,-4410.737830850791,-14284.565983640063,5096.461916980441,7351.797445051316,-4722.739835766787,-6186.079437520785,-3762.3126222620685,2177.264737310059,-4122.658924562061,2997.5934221824414,-1375.0857582483534,1571.0546303319363,1011.2511790292637,975.0737771852253,173.3784848976953,-122.34170754842731,-447.21898446547885,-617.9128931403752,-508.6924651861497,7.108406403193797,-202.9596542217124,-177.51425037693704,-364.77940061286114,-79.0371226958692,51.46360885586134,20.083201404371977,-30.0914659444781,5.0,50.62018396045743,-46.40802215853052,41.95185143920046,-91.21564903176144,-82.38389028125589,76.55834141145834,124.15216702512058,40.12578031396799,-57.57188703202006,-47.20991883895009,28.13163751581291,17.207077896084375,-6.173615548800753,-45.94777934008245,115.0532968392316,4.256983225059832,6.015873454252969,69.2846690621267,-10.957231301854808,-44.58953720865726,8.720255612778333,-4.546667590511545,-31.827287448310013,30.168714353118716,-10.199426234529396,-9.550969753881773,-0.06451715348729192,-1.1803639067233773,0.12067313164856497,-19.687786913383363,-10.78665044301224,-2.0895338180459775,-5.285050891223891,9.847080178399887,-0.8020556282045647,1.1502097501024733,1.0065012146817007,-1.6146509790103438,-0.06025948945382237,2.7899383562218874,-4.039388747058865,-0.8799634685353566,-4.914994346496593,-0.15112271203444846,2.397248109253835,0.4888226910861113,-0.6508860971840201,1.1338642827123275
-7641.688828002252,9152.724332282072,-766.9805781238252,-1568.8081437041344,42420.5631890205,13372.387071947733,13983.927109525392,-17472.604839823784,6085.400764648245,-3997.1153319169007,7496.371917391359,5546.137522864843,331.9619194732751,2283.4593660614914,-4328.643642686637,-4839.547856886031,-475.3074364883792,909.1526390859489,2110.4501494654505,-258.1552087606094,2155.8520557619354,-617.0874247915335,428.3637601239845,365.48702926619865,69.78805688277139,788.9471314552732,-233.9326276286066,-1.8798682005632852,38.84507438685871,-198.3766505089442,181.99104756064824,21.460401394261325,54.327230647214364,46.54574003351429,-58.8272094864392,13.956942848466285,11.75946401097991,93.86197742110936,-7.8428921716494395,5.0,38.04399950970342,-8.785721062408651,2.306498878908942,17.78990640180936,60.221399020231466,31.23062425203891,-10.317513037593885,-10.211874830442497,-2.6776759452330485,7.644558593658807,1.8493623317833978,-14.18916843856156,-2.9371815563472925,3.8607341136579683,-18.975087329023236,-5.192477242861356,-1.3986395839491048,-6.870530674888796,1.8656261925826587,0.2178596544156348,5.280815019822471,-0.6237681933268857,3.5349005905557522,-1.3942519114199823,0.12027960408211855,1.1253264472369826,0.6983002463353198,-2.9061048939007366,-1.6068886792198307,1.262838773744372,0.45214594199896163,1.0454505073504428,-0.04974385818368618,-0.15596390903684226,0.5123663392441096,0.028768668346812423,-1.3021222442414464,-0.5426382644317231,-0.05820237908574586,-0.3717062702874184,-0.13195961179823437,0.09519997398476471,0.10823161522275986,-0.08933942229904421,0.05713219718460119,0.6726348268134332,-1.095702662375564,-0.6074273673105368
