X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69
5.0,1220.0272352663305,-1975.3332396737242,549.7998535384786,-457.59520552428154,-1498.2196586785847,-130.3869941693531,-297.08796372951304,452.0490616809371,605.7533587891335,284.43082099480483,136.32899422250924,439.88155112888774,-1403.4470338383503,850.123306936516,68.88371548984915,283.0582472598954,3.3120875958495466,-69.25410315622855,-926.121890452392,-4.45955275332881,-460.36598625503063,-243.7920518310226,18.78473280251567,257.2744697157289,-86.34457096988042,100.11961407855212,-83.28697577177148,21.844327869887927,-36.86625292061847,21.761551691376454,-69.28459763617576,-1.3833354357537706,-34.55708913292923,-2.087134027853809,67.83920185693309,13.093132396276022,16.466552303420013,-39.130706385946795,-10.564008044303105,-17.831986513860745,0.597179596577149,-8.793899156170202,16.793242401391325,29.437732749261833,14.086059556903816,-8.306574901958331,5.915597665657311,2.3123429107648077,3.134709506229269,-0.6564376659809782,-2.415501254882652,-0.3970122985636651,-7.8939851668625565,1.9050590193978978,0.04552359789645723,-2.411739602324219,-0.012621408090162947,2.6975400965966965,-1.5479955252618165,0.06397170934658154,-2.7554436034684335,2.826632997909575,-0.35079319807535747,0.1115628087799892,-0.14120407754501088,-1.9334670934521128,0.11627528130628065,-0.03303472430923206,-1.2800114345979934
5.0,-1374.2868479037204,1252.7763618973013,-345.62262167996727,-180.54015204795527,1128.1695675190535,385.8000516905028,-9.568413365588052,-478.0660539742943,-457.97954396042155,-360.765351629022,-32.463108717657484,-434.40165482235875,962.895598174426,-355.73796016387075,-160.18306493152093,-138.4537235132008,-36.318108358073566,-79.05583757715667,481.7246834864089,0.7452109157636677,230.63263808044567,173.52545884557995,-13.717149302641529,-145.02711165493068,47.68304641500745,-85.7571498929699,67.98972267151282,-50.105288436423265,30.418787307490252,-1.8968080091468564,34.274660112096875,17.53312779344986,20.81605459011468,12.338738774537848,-24.56701020942689,6.275776264439298,-11.853363972578677,18.096644155922842,1.7845640438946806,11.69274234197067,-3.88761358089206,6.766715535827203,-4.715640854995131,-19.376885451335575,-10.40003345301175,-1.500642536259763,-7.559863736892733,-4.728689239245777,0.029331586598350105,0.841350557519776,2.0592281561472614,0.0006706591343041413,6.0633274660344805,-0.3513054628722747,0.5643981253263931,1.642643840141638,-0.3097549859717431,-2.8841509877359313,0.4158593320467592,2.702593670717134,1.987060010114439,-0.9865985682948992,1.6272239969150717,-1.6895538817288134,0.7789694929976663,0.7029788726825074,0.198019800596217,-0.14564313056721628,0.3496819246163121
5.0,571.6846485957353,-1490.5525275260916,422.938460629245,-605.2002817735788,-1042.7169227143984,35.799925503623214,-319.61200469183495,256.22069979864773,419.6761024536975,112.35116026127781,130.67832630016719,252.59323261168993,-985.5364324556552,718.6867213518108,-12.307170759976477,228.87354712688324,-20.247970279310582,-113.62768339139438,-735.7880445439943,-3.632793027377096,-373.2320782401543,-169.2877723360078,14.160913517600479,193.2752419465954,-63.76624132668851,53.95439422604941,-52.27979146503395,-7.387318674452168,-24.840028743243437,22.069398328743134,-53.71054199901253,10.04413098736675,-21.50517123765763,3.984107934413071,59.62371442591014,17.355293332609747,11.126828385034125,-31.66930155391688,-10.64542435370883,-12.499574578075514,-2.133665305232043,-6.486104130485357,16.043752072410825,19.494204431936232,8.751963476091618,-9.844982280013056,1.7293951802403802,0.010635250161315307,2.9755229756279027,-0.2093766491886339,-1.2241087490075278,-0.8837912077336819,-4.48407128183153,1.8983925769931687,0.20755564208481714,-1.49591905271773,-0.01731200448546514,1.4944203789054509,-1.613966319911474,1.3414180655551229,-2.1572503848128517,2.7020347808055605,0.5620821547280554,-0.8298790348173083,0.3939507151751625,-1.815446898524253,-0.038193316554297564,-0.03225091609569931,-1.2676133206658686
5.0,1781.3174728492802,-1586.2067027302403,681.2512107656037,339.8144531382308,-1628.2054543037239,-891.3226344921147,67.01252872590015,835.596790968111,657.4025955788219,432.05040701708833,29.940751562477395,602.8546607076992,-1105.0543793307359,316.6478305865336,225.07069889141596,161.55072909213203,38.97271433819463,155.12636977085913,-456.53454658638447,2.1978681368084216,-215.4803190973215,-210.69731253536182,9.678669725616814,148.59506544061392,-45.45542686900357,90.23153210751266,-75.5229522764505,64.31692139844026,-29.28930275609774,0.7532236177830701,-27.39924518619316,-23.159132782626834,-20.738468925185042,-19.664069594339775,19.360674961936525,-9.946270393236757,14.086067424147048,-16.41401926992566,0.05986033313416524,-12.738511263585712,5.35994905346317,-8.245952183195907,2.5760231939012024,18.746866122451895,11.024851312137313,3.18505472299301,7.411124710589335,5.150140931752942,-1.2007449083753796,-1.8050704534625406,-3.1971900522146113,-0.44872004898885265,-7.4141161131914295,1.0307273361499831,-0.7399100200698925,-2.450144198490939,0.11031365057679526,3.0728263002208442,-0.6113867204634287,-3.7280165860337,-2.982014188225409,0.765287004946403,-1.956904397761704,2.499932876420582,-1.0798318096763866,-0.4994625036793984,-0.11655067267084399,0.20198792168662305,-0.3651937600997068
5.0,619.6737585409835,186.8204722093535,-197.3491886307889,546.5136599025477,42.664139599546345,-84.10229166116962,205.31030692129232,30.66380468509788,-12.44569057173651,207.22546686620058,-69.03310290542534,107.59731624058671,-83.13184685790146,-171.77269986503785,116.1650320068573,-56.578220698888984,49.01249392452415,110.00865126196793,89.67709693359431,-0.2884561277617359,59.198212555344114,-11.367063931059326,1.2563432863468411,-7.357148591263341,0.053484856669783296,38.94068099051895,-19.147408549503382,42.899439825427905,-7.510014405415902,-12.6037360961494,1.8411477005539483,-19.860149903909008,-6.532890721367329,-9.895812310914858,-15.864072469321602,-12.810518325829044,0.477062028632898,4.2926656483042285,4.257631954644585,-1.1236140215287682,4.278749119232326,0.22957327058601554,-5.865962263339228,4.732794392360448,3.054215773091272,6.965613104391532,5.2579307297762545,3.7318437258226154,-1.0623453805141003,-0.62302912390163,-0.7655387065956055,0.6024011212174418,-2.292934673370977,-1.4538154931010596,-0.30802816267388217,-0.34332970120820594,0.13412415710046371,1.3560431127036179,0.8086377927140389,-2.4317682403017873,0.7663775980571501,-1.1644346303657371,-1.7097876584749085,1.4916075233468586,-0.8510345762060337,0.7819680333484826,-0.05244639222310783,-0.09787057278684966,0.46711751845143373
5.0,3468.2232875472096,-4032.474533768911,1504.5820391501481,-57.44413867645789,-3672.14218998588,-1353.630041380604,-235.1445451154805,1575.4548473124935,1468.4132705506986,824.9266239158707,176.83225145457948,1222.910245422334,-2812.6610914481466,1279.1582962283615,341.9277882331596,490.6377986282118,42.79055474589599,119.76414103306621,-1519.0503239630718,-3.8430062288882785,-742.5687185765445,-515.9629944105375,31.184370970243446,442.6525822635872,-141.8469754065923,200.55901569012994,-173.2219766316721,91.50289693403653,-73.00495554253564,26.143442252750486,-101.24096755862716,-24.662865634240347,-57.52845869693464,-27.150233870798274,98.76989381415783,9.692179304313946,32.90372311938162,-61.96716884596869,-13.898685684529106,-34.63321559684971,5.4119048559696115,-18.628798245177904,23.16367387167,50.33772885862428,26.71485958349031,-7.373791061397961,13.143012689144175,7.542244647397893,2.1663755464019614,-3.7559995297873785,-6.898027071579335,-1.8204616278031822,-17.831381511464137,3.4562155360383344,-0.6677256368373089,-5.994899960466836,-0.022144203939918734,6.380301676122165,-2.8205617190474213,-3.841364726265053,-5.6012144325759605,3.9680902015250306,-2.4789188160680258,2.526646648868157,-1.2965889443471126,-2.8837324822280266,0.0026964265193284292,0.07782439468856063,-2.069637522140735
5.0,-516.9672265855787,-617.022206240389,197.58701718649414,-820.8406725735614,-234.961097686771,342.2494902432302,-359.7635725920078,-101.23920651885571,85.8263052955609,-173.0817701341028,117.58129943646928,-77.8086592185615,-281.6131463438201,494.09783876177903,-147.56135335412372,137.9939818800545,-53.293920225317194,-190.25563869322568,-412.7088686850064,-3.910221247795493,-221.82564785300738,-44.44953174026226,5.077370059069047,91.70217884979571,-30.233149280469483,-12.864453665343635,-0.5966540963715596,-50.06119899406407,-2.557314560967859,22.74500644066161,-29.514608621377842,24.92539396210498,-5.4686417990097995,14.653616920723035,44.497622709241895,24.123744182396308,2.3675532989243204,-19.47569303684508,-10.056852182951967,-4.010098624584468,-5.463307729101753,-1.5285725587001482,13.513759529901325,4.8748996873200525,0.8136489367347944,-12.063786530033001,-4.497051823039033,-4.015566219987032,3.3940499900059473,0.7413295810757823,0.7770333620861292,-0.5453702736695154,0.530826242795574,1.8850612892817975,0.7759760633793118,-0.18484967514784761,-0.12106252948034385,-0.9588447944755366,-1.1810898978570918,3.7441313981914153,-0.7599558399705068,2.0303905977392547,1.9055655782478391,-2.2494158024773814,1.0534886283263336,-1.3434565730217565,0.21745662289667073,-0.14714903868192172,-1.0514363173793535
5.0,1542.9723811537026,-60.591196949542784,-105.09117839166447,1090.7283117691538,-429.5493274896446,-471.94298775488966,369.63550375556287,319.53220028595615,152.7133013062553,488.9097606662502,-116.71083957806277,356.37310536744064,-411.7154756503481,-220.2202348266299,256.16012601096764,-67.45864992118493,96.72070135822902,229.11100295368573,36.63448364873739,-2.018610398149509,47.7748870399164,-79.75799218235723,1.1026456163386005,26.430811210135353,-8.966695096352975,85.80361920579043,-49.59747973474131,85.4967364740407,-16.309554148157996,-17.709901243713432,-3.738625727381243,-37.25799605561928,-16.618095944823057,-23.242154733813656,-18.60973418381465,-18.647127776525068,3.346261113436158,2.365371798283486,5.234572812509643,-5.773278066180021,7.988360914906619,-1.6100036225064924,-7.665204446291831,11.094499257784985,6.817853022326781,10.58966865769893,8.908789427011602,6.6358066554069906,-1.492146616273454,-2.2448432084217393,-2.8836152864015627,0.4854619616710617,-6.237240180147571,-1.7189709571791438,-0.5168077416438529,-1.993764208181989,-0.1428922643355369,2.577739361375553,0.9717052325025266,-4.563575484450082,0.6088041630150978,-1.621563835504544,-3.090925644158409,3.002501077880494,-1.5389878210778873,1.1046570226602357,0.10514574582029147,0.005855334138188581,0.7498311237811492
5.0,1911.4983575698502,-1797.7736991432455,565.8240942512715,219.78708627763464,-1678.7028415190973,-582.6386452543547,-37.33530749960196,699.7944850567688,661.4295127566857,499.4145013796439,53.49842192447584,610.9230062436794,-1398.1589124477493,564.7931464266059,208.85051475579291,207.513548835982,48.39202155674952,88.53031163969352,-727.1304904522509,-2.7208383877384437,-347.19847787664855,-255.88613737770388,14.736147264201543,223.03880093758056,-72.80421075835122,122.31059325715279,-94.16526714394756,64.8730684610099,-37.615682730935724,9.547718509078749,-55.32084014556998,-20.809389999932833,-34.35120926910283,-16.53936799796786,44.25167317477622,-0.7501639841685115,16.298551459050067,-29.763391931689092,-4.981876228602033,-17.777765510514897,4.59127816363512,-9.202289795195368,8.989110659061597,27.864364256000815,14.653286291781656,-1.035859102227028,8.593591476983717,5.209112925058755,1.1672028990252992,-2.092085831440781,-3.775226805201825,-0.7151777446565897,-9.74307081022261,1.201127951668175,-0.1608831787195059,-3.277634670770599,-0.12413894373204043,3.5952622983561175,-0.9718076125143107,-2.6997258080656543,-2.4841077329365358,1.5016389485386392,-1.8897364067550475,1.8746917866630946,-0.9837716145515013,-1.06065511484152,0.07720918502546213,0.06428258108866315,-0.7620567010297458
5.0,-5.807700762615803,839.9330564059359,-155.63710848540225,616.106669246387,400.34906047110155,-309.260327777528,284.41692075384026,30.303148477177782,-176.59751042963745,31.906609140855238,-104.77797731589315,-41.135327005637144,546.3796340809728,-516.4016343772043,63.3436353093079,-158.21651336835552,24.408670580404483,134.71204601915937,494.1008934375174,1.1757097249604314,253.6684493478868,84.72320160623373,-9.87523412660272,-127.91517708965729,45.21002055443958,-30.78196416221568,26.819445123042957,14.999675769160165,13.75427240304269,-16.47506239962603,40.306651797758256,-11.09503378400074,15.761897385425812,-9.23850576265053,-41.30578427276414,-11.250995368776833,-6.897654678655784,21.76429329685612,6.672156860112176,6.903182773069717,2.0306098896303983,3.500880734339596,-10.729443952597071,-13.53498072889223,-5.862481943996065,7.245714653916097,-1.0547798283439493,0.6016187760151075,-2.490245395447744,-0.37358301172148684,0.10937509596524472,-0.05409826536839976,1.7055474517084392,-1.4206821153174858,-0.24831752643630228,0.42379209763672243,-0.05845995120568472,-0.5583151382367753,0.9311417016588426,-1.548283229464172,1.504677486302663,-1.9288632267473231,-0.829536863289742,0.9414887906728242,-0.5229183812725098,1.3295657918031876,-0.0004468396239698247,0.00905923197707937,0.8330837596417446
5.0,-320.83128430696604,407.54646910523127,-136.1021255192759,31.71093244073683,340.9539050676783,108.68129908634408,28.595709722132575,-140.63741012865717,-142.96303281752168,-71.99004443799261,-21.240254192276364,-114.1696311853137,276.8598633071571,-131.77594366536744,-29.814093966026356,-52.395366103952924,-3.056649376205174,-9.58020412105111,149.3181219748375,0.8447558741867173,73.68005110385677,48.62215646320784,-3.136639193720492,-43.500143305021076,14.510866312297255,-20.038318416931514,17.563586087274924,-8.693033129376301,7.4252338685475525,-2.027381204853223,9.470722400937404,2.956244191991238,5.470477109566675,1.918959075555514,-9.011805066984792,-0.1798883614694218,-3.37064020723826,5.922768017343634,0.9639703677626752,3.289474088474581,-0.659874695252055,1.7914804875342827,-2.151857640605126,-5.497857962414801,-2.8379657428224316,0.4124445735979984,-1.8263962964017997,-0.859755084185176,-0.23719865243473476,-0.12194787315178118,0.31084034638447205,-0.127208355310359,1.393624922800297,-0.03961989782542411,0.09737991443448982,0.25012897496601244,-0.15424715494086316,-0.6896634068659137,0.12381809898679473,0.34766154719923925,0.30992112632548763,-0.37804037046898453,0.3599231289540937,-0.20517548072145972,0.19187554617291483,0.14931536028431733,0.03875882664184005,0.0804054573927202,0.07672663639321144
5.0,569.2178577466001,1520.5407906131754,-786.7091210472555,1381.0889322273013,985.3593695401221,4.785372851043972,579.5155545330942,-255.37581502550543,-397.6131475204541,281.27591652125955,-220.22248357264618,-44.18457385199145,600.141010768229,-805.9393708539061,196.29598667728342,-277.5731890767882,106.07704628245365,250.67586499253792,666.3924257554071,1.8155800245588372,362.6650762511143,109.76852086865746,-8.705399743028307,-145.7709033702727,44.72553215837814,32.804267407030515,2.916887291459541,78.75606138765838,5.589470134418587,-36.2092630765154,34.6042504673584,-40.62674413148054,4.168360469368575,-19.02570306391874,-67.70161757760516,-34.82834422017615,-8.142423080198979,28.951191924629903,14.589146869266848,7.255387283167504,9.01998768186116,4.441781375949648,-21.557558179114114,-5.20712999662409,-0.7119115358355201,19.134447476607637,7.702870182767219,6.602585200705415,-4.143412609211419,-0.8045860604569127,-0.27013540415844417,1.3271816277636823,-0.3967107948114666,-3.6387527006762683,-0.6400661944565242,0.47717072616559486,0.24249453298731624,1.1905554294757916,2.4131506593515435,-5.218086515521674,2.608391914840145,-3.7965121066824294,-3.287700308500355,3.3755220922449705,-1.6754451025325658,2.5591939639408685,-0.05456020123014776,0.04351044577009297,1.7999568386238802
5.0,-1727.0158837036493,797.4835065754269,-305.9155906747263,-783.123546366349,1059.2673091443896,747.3663966595232,-235.9377705408036,-610.1334977969248,-413.6014818203545,-476.9417760372422,48.30068127398882,-496.6390769225351,755.6172221627623,-23.532946318812577,-251.66441139559086,-40.13480624542045,-70.92511258397936,-205.89477137339765,187.93153000643318,0.8516176796507681,71.45690288986916,146.74390853438248,-3.848738846674237,-83.59621253888658,26.173817179945615,-89.0186051873466,62.23099603356624,-77.01129678425076,21.955509736305526,8.853051610076927,12.665369012195804,31.194116373878877,20.486234361041557,22.63080987753345,1.0001124409835975,13.813815904470053,-9.389468534863493,6.109753649344378,-2.6813499098559572,9.994326303647068,-6.345974650745344,4.298052586318387,2.732445177764689,-14.743098907858766,-8.429463668806273,-7.009662498429404,-8.07029427275824,-6.025253970587118,0.952679584676475,2.3515285161324537,3.18767109937902,-0.0561095982177236,7.218639335855958,0.5404168972796908,0.581397554838565,2.4219531218558186,0.16961695674644903,-2.7572229987078227,-0.24658102489796843,4.172577890204047,0.8111606978238405,0.5746922683239459,2.4741019199818375,-2.6596739441171766,1.2397042728908017,-0.4159480996257491,-0.03280767039359994,-0.14273960673373465,-0.2897812460862559
5.0,-1836.5233357703555,2061.4413676786357,-770.9855440659973,-28.427004608731792,1890.197245344459,725.8036789143465,95.83743804719842,-824.27717973445,-756.7669719881543,-441.34546158721145,-89.0606483988086,-639.8912575453984,1437.3370185434298,-622.0443113187877,-191.2446440920856,-249.1925938673532,-27.64715357540318,-77.8429444977211,760.7735061315077,0.7358893957334277,371.4357438348667,266.9394687129176,-16.221314335688312,-224.51160808131328,71.83308193618824,-109.4152648304009,91.29837958078377,-55.10358475629039,38.32145832394118,-11.149448646379298,48.52974116462566,17.502412749539285,31.971252175539025,14.797263336729035,-44.69629061793511,1.1210255515123413,-18.730971073034425,28.85928906824495,4.538551875470658,17.737509984280823,-3.7128493883074185,9.394951528068177,-9.996072107484894,-26.958193081848076,-13.629882396047561,1.9907911463572725,-7.551500938742475,-4.252388953577572,-1.477235919459984,1.1565911499549408,2.836410661903182,-0.006798738352540357,8.33658876715509,-1.6037635777658128,0.43375023713135014,2.4668127178237462,-0.001859733783065226,-3.331583624453923,1.0285065532814655,2.2511452477326097,3.2033298205551666,-2.015282944272554,1.3562290384014042,-1.474707666078761,0.6775056611189334,1.2595350781484276,0.09156002160739754,-0.05673969969774879,0.8803951248407257
5.0,47.63226336478636,-855.5583971077646,250.684094922687,-573.0619243468262,-507.5514109249313,152.0932999718812,-279.5824884763809,59.511557896183284,211.27516658651413,-29.502395070885743,101.71206609334817,70.1456980484384,-532.5217259898343,500.2180148682921,-64.3952679712667,153.37974670603265,-28.26916688474548,-121.14726358016844,-458.9131213931617,-4.508743137553855,-235.80842343536074,-84.35892398982885,5.637874214107134,118.12263949581909,-40.467958091483055,20.158236595030157,-22.42105889200868,-21.96835702980927,-9.978073976658015,17.571843309749532,-33.78359742383576,13.481255721148523,-14.044378561799496,8.58800848133236,42.488898146128165,18.14913067500697,5.451146738270627,-21.355709632307125,-8.643054410016292,-6.917595895841807,-3.1661099096179934,-2.433039037783471,12.24332920214169,11.594279798167841,4.303259383242121,-8.936084015169929,-0.5274723624554996,-1.527918523214262,3.08767483436303,0.15743842492689508,-0.36002254367553344,-0.22009315028503268,-2.047991309842282,1.0897951895922695,0.34097315093826436,-0.8438783429481441,-0.16798796249344572,0.2753996544952783,-0.964257738213115,2.429067192022694,-0.47852316928270383,1.6615511103727452,0.8367170530753473,-1.427959837364947,0.5629045370098402,-1.1721861273143903,0.1469870225692072,-0.10567771892465849,-0.8475240511860188
5.0,2204.5190774467537,-1560.8822859547895,375.1014617424846,563.486085636831,-1529.7174877514137,-568.7618075263863,95.28973154211761,656.0063291553079,605.5250159727228,611.2486711073127,4.255852114474005,640.7539398381123,-1378.8819503329582,432.5862170413279,268.4014753766847,156.66494253480823,78.92887035319848,150.5001386962253,-635.6156259929706,-4.363814984382182,-292.3825785392823,-247.18106854483713,14.338601223217838,207.00259207549138,-69.16694957909306,140.5024588800456,-101.85504884843765,86.27769216592415,-40.47019725114662,0.7334592873548662,-52.105513748566956,-31.24382810405021,-36.45861654343635,-21.734632869592925,33.21565353374915,-6.27405545189586,14.510724634513469,-26.5637366277306,-2.999563163053849,-17.61688938415714,6.924114319805744,-8.223636823585663,5.398716430250527,29.73268181725959,16.038266805873267,2.943902579462204,11.570315376967251,7.354306291443444,0.278007622415684,-2.6327029852642796,-4.345437551129992,-0.370218003952822,-11.06748384857518,-0.15849073873676495,-0.3159284929561519,-3.4687938568862298,-0.05470115838375711,4.283435461728969,-0.5662486660523639,-3.975316644619558,-1.3134447917533196,0.6106607272981432,-3.037783620276241,2.630211267393549,-1.5014318657532437,-0.4206668527048448,0.10903602624915347,-0.1295588931589902,-0.5026286078627277
5.0,-1020.1086191467474,941.2091593663739,-361.2378800593375,-171.091141011193,956.3531746840206,437.0147967644666,7.263492066652865,-436.10629964599855,-366.78827579992173,-271.2294394048204,-31.485883983937974,-342.69548800667457,691.3132483927079,-259.83495480539614,-111.94845164205387,-99.46473367296797,-25.039536993779038,-60.2817180456262,345.22297140050205,3.203107922525364,164.7251411670999,133.8810534992891,-4.0384986138980965,-105.14064984041283,31.3307418939257,-55.96836729992914,45.94772308893256,-28.448193185704817,16.692663629802922,-5.072847643667132,20.48832704711306,9.54474969189718,17.451463235129296,9.302969343835471,-20.618316968410028,-1.5637549272794882,-8.68724955695877,12.84364345085322,2.8452798874799567,9.391197656028949,-1.6543299351522096,4.116857051402202,-5.320279549882606,-13.121442877231617,-5.7857365824170754,1.558591866291745,-3.5428847574486957,-1.938974480841304,-1.4666872335772412,0.8701214368617192,1.7918808536106252,0.09070442507857199,4.476494630479062,-0.26230363921445937,-0.047896201597802404,1.6153435140997499,0.14982027121441432,-1.4895663994643553,0.5131936639941035,0.9601230818276317,1.0114747493968257,-0.9293176413771356,0.6510432027042506,-0.5281563893533555,0.2768991165375967,0.6790076791946378,-0.04776565472977751,0.05279962478959304,0.47012132887675107
5.0,517.6286281439263,516.1380965503167,-219.80132479319113,726.8316619192956,174.3706345923054,-201.03593070937475,273.09419590108456,36.2072370415804,-90.01066471002714,198.96379720209615,-99.26659502195282,73.28527458180942,144.24161290852433,-335.2680030936856,117.4173821950902,-114.10584471782045,53.390987400070486,137.52491228245884,252.6745153069677,-1.7838793220906604,142.19284037995527,19.316628168699207,-4.570773012062908,-51.01790367266374,16.673146450000278,21.848096249339694,-4.853588307057302,39.8776371949886,0.7490295082979419,-14.48703946425249,16.376367496186948,-20.068882068578485,-2.2056702150090253,-11.787057744094083,-26.365516775964423,-11.92071658554144,-1.9013384217238791,11.421327264976437,5.037960311030737,0.7632431712092321,3.696312589042497,2.0976880723562266,-7.8544569834755755,-1.1875279646948809,-0.636288926920705,7.280728765590325,2.9717901879391717,2.8257848830029566,-0.6909717168863347,-0.9076444334503918,-0.8129953527668208,0.6159644269940752,-1.2167224468459752,-1.7424728324345073,-0.26766804020694923,-0.44957179053418606,-0.19286874372220042,0.5948452880756068,1.020122065187296,-2.084903984475415,1.4577123422794398,-1.5624694128729606,-1.4388380317001395,1.4031767287093855,-0.6631468123559164,1.133845384842664,0.06727796260473685,0.07132746564144228,0.8017462430955116
5.0,263.7931548407002,105.63241006714358,-59.638873174807614,266.1199711436173,-10.783989513958458,-89.36013818862122,86.66968701074086,36.00938915156802,-5.533762598327616,94.77515611006903,-31.136135122604543,51.15673619582079,-16.14546017872229,-80.38321880849972,44.52255495616109,-31.469792723164783,21.559254727792442,47.98499936902985,50.448304795748726,-2.351390966436345,31.93074342096865,-4.574241607408367,-2.694979972290707,-6.327469753074899,2.6967546848671073,12.128087510607841,-5.781355810130121,13.717879792029072,-0.3593500057465234,-3.9242878449466767,3.361311306512298,-7.242056885942323,-3.056064261070163,-4.503388422005157,-5.349210680333389,-1.2125319916602326,-0.5103866131967897,2.1359216487336425,0.40788379833400323,-0.6093134502607418,1.1920351557254767,0.7879560802389244,-1.5868713544665836,1.2716958470803588,0.16652554805638128,1.7485766500507032,1.1927384785658333,0.9179797278574344,0.19232252345360923,-0.3766388416026444,-0.3973371158876422,0.16324175703754057,-0.8848022963229194,-0.6929750777393807,-0.06979559339952449,-0.3747440387496857,-0.1090686348829226,0.2743087573928468,0.29745564628314664,-0.45938636064313293,0.67311040523435,-0.5473245363740298,-0.5359932379371932,0.3777419743153444,-0.2787468383082751,0.3799139702934208,0.12293244281944818,-0.02519568071627063,0.2516890290367486
5.0,-2807.3776065668967,3068.494283857713,-1083.2428799149488,-62.91770287160403,2782.990556072417,997.4463578046593,141.1346103443803,-1184.0794942781756,-1117.7024443840228,-681.8999249225562,-125.92791073664985,-955.0130720430572,2203.176460103425,-957.3308286055361,-293.2378343435587,-372.8902820446658,-46.8113211875554,-111.89263516633557,1171.4157302390029,1.370748965803637,569.4505847367042,403.348838363232,-25.93830234360951,-347.6346542049365,112.87929213867359,-172.79798236189248,141.33569890913105,-86.61816212924955,59.35569109247835,-16.865483266086972,80.38037507215097,26.42333277996676,49.67083014150107,22.478780066404468,-70.71630625994935,0.8689881729786656,-27.31159672832655,46.37426548220918,7.5241483413794175,27.132042380782227,-6.133548345363412,14.619465909355329,-15.322375140107765,-42.066123324905604,-22.07128630933245,3.0769130785014,-12.395357030122346,-7.063061220819447,-1.7296486845423318,2.5157045699434466,4.991507492854472,0.6507619350062828,13.831003492436658,-2.409688442655613,0.39942317402392635,4.291384243390782,-0.15913740308375152,-5.31851383659855,1.760344864775754,3.797866166256544,4.555120752998909,-2.9095928265334536,2.256513079549875,-2.342611661092725,1.1759545073956974,2.017536094001819,0.06682861130132503,-0.023111726120701857,1.3183397944099826
5.0,-2213.7575938275763,1781.1552658407159,-760.9922749367573,-543.0279034974396,1907.7644520273714,1097.5768200216128,-138.00541578783393,-1001.7911292353909,-758.5861346876943,-559.9571013253952,-14.062829970715583,-735.7098578750006,1273.2863611625137,-307.63725995018297,-288.0015787665719,-163.92517303970007,-53.0724688136376,-210.55210292912432,497.3237992303815,-0.7962940530673449,232.72076081230347,246.56651321485276,-14.095433694777485,-158.80128368787587,47.35392645325357,-104.0566461388831,88.68766005172554,-79.91307551751171,37.278596113174004,2.4626953955050928,25.48335391524259,30.08746997116596,21.87160159204398,26.09166469535166,-18.240093443874855,12.298729601876714,-15.966085687624739,16.441383493728924,-0.06538592535361923,14.871332451014364,-6.5824595227886125,8.962926708769492,-2.549316592891234,-20.45423441870895,-11.904182721365505,-4.392954727610883,-9.028347510889567,-6.367866252177876,1.3926392278441253,1.8727814655359278,3.607842243772702,0.5093818522251554,9.005154803344428,-0.5995235155290625,0.9001267146989501,2.8252018648186707,-0.3377422645657835,-3.863376455704988,0.6332749032845268,4.659506413807894,2.706257619423108,-0.7330851319123525,2.6473907251765803,-2.9860708077776574,1.3364182502937203,0.594974968973258,0.26058764692441966,-0.2120788077534498,0.37341062392764146
5.0,1477.241674373859,-657.4394159184739,-90.00868829750647,566.3710241865551,-614.5210335836862,-50.943204529663014,113.899959426713,177.25951921327314,241.36899442586335,455.1553745541643,-28.407352956183157,342.39740273944153,-859.8116424512348,232.57673741882022,192.084086269864,61.646009714068796,83.59423640873635,95.86772214449704,-395.6367487085193,-3.982400078441418,-171.2756642971263,-145.84249908179098,7.14624731070963,145.23945461324533,-52.549405540838535,122.91875217577248,-73.91555759362423,75.60245275592503,-25.969758242101072,-2.2864860289765887,-45.21161352877092,-28.83031722672905,-35.37590359554515,-13.958550877574979,18.35404583833943,-9.810162581362082,9.48165708049913,-17.66614342668029,0.19568584654526655,-12.2696601111203,6.275226181135963,-4.251408421411938,0.8330613253435929,25.169777191263016,12.885633947741985,4.744693863658105,10.29773758756878,6.208562833516286,0.9567267215327356,-1.951540040378531,-3.0110606620193976,0.46271855058348255,-8.235833051687607,-0.7281102977615922,-0.014134248539215473,-2.298049950341721,-0.44163609852242347,3.067483774444431,0.23638218160792157,-2.9764536391153014,-0.3522505719998485,-0.11152171748348164,-2.320309440788084,2.079416434631506,-1.2223315667224357,0.10119499049167091,0.3690161275577948,-0.1953614605357903,0.062069884046657774
