X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73
-1339.3801170480458,3934.3141984643403,1091.302047616609,-279.82370411053785,-619.2301281643253,-111.59648936639557,-1653.0248807231967,470.05979503305076,-80.45869074737745,-1608.3470301579162,-718.5635898480588,-344.21081641931363,80.91548039094712,-219.0574379241077,770.4962700733871,12.782994578583414,54.43892115313097,-486.1967364674419,102.42869571332211,520.5569662645972,-250.1547387562075,164.81588945461786,4.734860300068412,-32.21521597723835,-77.22248415820694,-77.46351328273855,-231.68973121847014,289.2950554167643,75.7404239967949,-17.419075515648615,-82.74131687519271,-8.322617920228293,-67.36682012313051,102.4003704523617,50.55142623388897,-41.61236353242589,-1.385874984517694,-59.816016331875105,-4.914940362151273,4.094939890733516,-104.35085189856841,-1.3670125954235839,-11.445689232490878,-45.62858075634421,-7.4600616488111715,-45.67462398264467,-6.6549342879131546,-20.808839842501147,-16.200815614651823,-6.0796141881147285,4.218949326671508,-0.411782039368794,-2.89138468626202,3.4344489553094952,-1.033131050578547,0.09758443006590294,0.49416826816479276,-1.6363050634264005,1.8714888700538728,-4.253272018654407,-0.46678156699399037,5.0,0.10688682158550597,-0.02453635216399598,-0.12746134330735023,-0.6792913370985731,-0.6565025234317604,0.17962521460131295,0.1389015970764607,0.060138361310471344,0.07763103142217909,0.1702553545599534,-0.21776169370753073,-0.17432998397208194
-1565.68747654529,6761.079758795418,1696.7389401901896,-1240.1624254464284,-617.7805235943018,-116.0646829429631,-2076.148110008806,548.1468802284345,25.55698320371836,-1572.093380813825,-950.0094482572297,-326.1438714751418,234.81354989454485,-95.09354454868365,685.09343582127,-45.659390076870466,30.308498483247238,-568.9979384578687,151.11108863210993,642.3603247266537,-189.62412989275518,222.24961138470744,-5.900572286012248,-19.088089451151617,-102.53792642060567,-92.91041924546013,-223.207501825781,312.46573187675136,67.3857733623734,35.88536772286285,-83.0042018340276,-48.55670379267462,-96.34748848723318,144.95881028089326,83.97964940497293,-67.8089330259761,-27.82392338740586,-82.02405289983822,-7.368808550893669,-14.052809732149816,-134.61828516083682,0.13834961673339133,-10.703597088291117,-57.19445721216739,-2.445765874841296,-68.3972659307554,-14.893506966425567,-27.906296660608646,-23.267128957741075,-9.74262425738088,6.251551787799764,-2.9734005313685015,-2.6116960441132173,3.7404312528835963,0.12174963879508294,1.7020359923583148,0.09346097484932885,-1.6955900117013736,3.0924992740121957,-5.38119948645477,-0.04499046529676279,5.0,0.16912442185776505,0.2506180297046937,-0.19440424488827784,-0.3964740214376628,-0.7297432127051832,0.4445623217610576,-0.10534251674138426,0.42314124212984106,0.14054470981760595,-0.3768183153895364,0.36952573408151723,0.2974217586781155
-1801.2089235720946,2203.4005929302975,663.2915791073104,769.4444898019126,-928.2772202010487,-170.25884194705333,-1907.3626319751518,605.4041487415469,-270.8430847774685,-2508.5409272452703,-806.5763449706443,-519.9860279635409,-151.17676673443182,-532.3242555138147,1304.9443318436925,81.42726717183973,117.75822084314653,-643.5910150914635,94.83256407391889,653.2120049526752,-467.13010887186937,165.85465429893546,25.598446072598,-79.73986905534608,-89.58320470400416,-63.32747690620718,-363.6691654447387,377.54849749868345,115.33478936380956,-89.0170561936682,-116.01219966646879,35.06014374976685,-75.21919729997936,90.63784315893602,32.25470228716703,-55.019734649009116,29.643202759605597,-59.414424503522255,-11.663428983376194,24.190564898193603,-121.32577524319576,-5.891177490791876,-18.296110821387217,-57.17984453718366,0.01964411134935984,-47.26470658266801,-4.3558181953679975,-20.43419386690457,-11.542827846183066,-4.022694765079145,10.45999402900572,-0.49166136965726126,-4.360384313996803,9.573883622544953,0.8884096687686058,-4.556582112022207,-0.46043469838809487,-2.4059915308000743,-1.2643861088059511,-6.623641726528641,-0.3269489032811237,5.0,-0.212547834812864,-0.001446847137731043,0.19774915885033667,1.2176406171290166,1.5125799692451138,-0.5155624659749483,-0.14332659432251238,0.09244042543893523,-0.222487328867639,0.054005524526764825,0.10127797562991989,0.09962432753152031
-1813.0268120100714,-4102.23499360244,-572.8401807421671,3460.159491724553,-1254.6139552476743,-211.84857195270726,-1494.8180052649557,613.2953880357014,-591.6990526380048,-3414.46667110662,-512.2346590261118,-737.0518521214167,-576.8879627689627,-1016.9648100196373,1920.5900488396105,301.6503471628082,216.16016561497847,-643.6073831522389,26.806177044303418,581.3920124284106,-766.9329770011266,90.24083001429949,40.53883014149815,-106.9138592038481,-53.2457281418345,-51.8987782372014,-510.3275872067805,435.2459873873023,166.33216108088362,-244.1446316482504,-153.77783172146147,150.5770045299851,-33.72373751058407,24.602497411410077,-35.73866350666654,-10.229472002753633,103.65244583744132,-22.918052277520392,-5.234437413886797,70.49217322431336,-93.35364033575755,-10.459554387666161,-19.774316485919442,-49.93506973731934,-16.70576620778934,-13.019231350836538,13.248176114492086,-11.350102819144817,-0.6823638449776331,2.549720133550385,5.786924884595361,4.321050338047001,-6.880087496193382,9.072545220687628,-2.540608270848652,-4.40129084617287,1.061065871823812,-3.1738857542210095,-1.9352798265196094,-3.7100217188604168,-0.6846242208556326,5.0,-0.7799231641500318,-0.23207614476106464,0.9196219961352659,0.03523651025962279,0.6172768703152985,-0.6343649299300672,0.3595647503705767,-0.8221547321670838,-0.41187609066838904,0.899815624177708,-1.0473684781703825,-0.7503354590916579
-1759.0000194069569,3884.9837727394765,1036.2235816436237,73.80138541449924,-873.9880683985876,-156.65102970562367,-2042.8254250271248,626.9622287118253,-176.72122767282275,-2331.657107189774,-882.0537123120181,-509.56380066865233,-13.692325706385303,-410.4659355284699,1163.1453628929135,40.05528948047497,82.71250871004818,-663.1494093697268,128.90255350800032,684.9121374229055,-390.5350034320093,196.49696513510142,12.70369092716208,-57.17123034685146,-96.36263576136572,-77.94169931151896,-336.37562179786175,385.0450271282523,113.41410010828145,-49.24395936011836,-111.36828670775084,8.349949721783704,-89.86288963218338,120.34704709459098,51.77592162867956,-59.512555165796066,8.83838001821517,-71.74434277936211,-13.033449763420862,11.07459175683755,-136.35479710651893,-3.9481008808047364,-14.600472156498196,-61.58791118085435,-1.5686396439727808,-58.64816263295576,-8.72569290593808,-24.520308394249728,-17.453548051389408,-7.0377540707272965,8.120578483074567,-1.14095985015805,-3.558971081837091,6.997789243042961,1.6869052795011323,-1.6492206458409753,-0.4844817105620478,-1.9585024853769133,0.39382291078451276,-6.546632007423628,0.35228956899307506,5.0,-0.006975071653001735,0.0800936835508985,-0.17746027617243595,0.4063941671965393,0.35763131935330417,0.21399340790201887,-0.320893441622023,0.22411985431672043,0.10596520575252194,-0.357521530603473,0.4163596589616215,0.3487867441849101
-1237.6417176406694,-4646.385260537606,-732.4399111381301,3158.1266656179696,-969.7092353334701,-151.29930770145873,-926.2542968187116,446.3491297108255,-522.868495240114,-2680.6364060435444,-247.6283217588148,-598.6387886034843,-497.51830358658015,-842.5251007541917,1545.9081997277472,249.7637546348509,171.5963037743179,-462.45835786943263,-4.54048263783479,373.9912994060011,-621.8968232218682,38.27577533719086,41.49455409467858,-94.24795209047842,-23.260725474587822,-35.595386580366096,-400.925272835301,342.8141784871823,149.389757287579,-221.37080311223792,-123.74546451965733,138.77029878094726,-9.30175241234456,2.5347373523671384,-51.75934664069489,14.800990903974059,93.83755187799721,-7.642042560081627,-4.491568626632568,66.48468585801174,-54.53329280859996,-9.028193197821695,-15.996847885147053,-31.190686297201307,-17.429922489752123,4.812334816601058,14.661130329747609,-4.986470100971731,2.0435071339677053,3.8049703265826933,1.9993380590868517,5.604962203807835,-5.523016609174316,5.28060919953756,-1.7648973567472204,-4.634922577985142,0.15394286877220748,-2.2932935315687786,-2.02080693295629,-2.0027831545341916,-0.64138504464945,5.0,-0.08017746610094284,-0.5630468998702758,0.7232183874727136,-0.8168819290210108,-0.18349877343176157,-0.560200769006376,1.0323021626917375,-1.1520464026439863,-0.3161667663388273,1.1660967007196095,-1.4748948129831885,-1.1787885894682204
-1697.035660880182,10019.0716144641,2181.5703517674265,-2634.4606407691335,-490.219525620933,-94.10897486984088,-2387.657070687779,615.340095754045,152.44929339399394,-1357.791359989836,-1151.058961144644,-265.5690681131117,392.1346341321144,86.78843176009109,528.6630130711552,-191.63254967843116,-15.262245117991096,-670.6910572340374,188.5804551269658,735.5757569382571,-79.37074972511078,254.93849338017856,-3.794885965949683,-27.907440051478396,-127.77585113470022,-78.65410334702335,-177.13018057827364,326.2317269759652,67.97313120804978,104.89228053880467,-68.38196034007127,-109.27954288489562,-129.843287912664,178.3195208227865,120.26514795965257,-106.59404898018217,-64.40102855970733,-104.36168424598574,-24.685661578342035,-34.797261313070194,-157.65048828714396,-1.4818859510855564,-14.975439042578238,-66.39283986242279,19.580391878093977,-90.68436281922308,-27.002028807138338,-33.56410017683321,-26.46738681945418,-12.715533905503046,14.94222271347672,-6.261490127795809,-0.8458427288460438,9.07310429648293,5.911465466313843,-3.1264512916770686,-2.7680112032427773,-1.2285575848292098,0.28629368853348447,-11.296975762257564,1.0107861006553807,5.0,0.5313897677517504,0.4254328082248718,-0.7970056262339307,2.105576365209071,1.6438237601452446,0.9595825691448726,-0.7333603076462373,1.2363983332373054,0.4892536883759204,-1.4180432493629873,1.5865984032477918,1.2876210870403717
-1741.9062080659705,8862.153290262802,1934.0069447746318,-2129.085555912114,-556.0633912367329,-104.33804943237162,-2332.2331883389093,620.6948295154043,80.84950293835817,-1564.2572105245868,-1108.617384950349,-309.3340497656589,303.32436981844535,-14.749941635631266,668.8384417492675,-161.1729831437771,7.225264356212009,-680.3944918999938,172.2806480801846,731.0060969939572,-144.71341821816733,240.6056398673166,4.556829948255571,-42.06883647081217,-124.2488344344953,-73.33367745951321,-208.3801433411025,340.2400676268521,77.97815779871247,74.338723563974,-74.780279967389,-89.54186431092045,-123.26700989710535,163.01751286057237,109.20520405950323,-100.4884240223254,-50.66066674744493,-98.48076386477204,-25.294608187589976,-25.641572100476125,-153.4258321203709,-2.6904288323558196,-16.732449145633655,-65.77174075047485,18.40420444727273,-84.55892497116324,-23.36617443712372,-31.75582488625178,-23.568677644208602,-11.350053074027384,15.464840561762404,-5.487693657942419,-1.2084331718222183,10.4758937633016,5.8445794086577605,-4.728546783028431,-2.219955996366379,-1.338997279663122,-0.7903239481458022,-11.676400331039636,0.712090588971985,5.0,0.49857264979062,0.38436155167607905,-0.774250696603092,2.4002547622940633,2.2201443678014887,0.707961622072551,-0.76408048198163,1.0497679690275294,0.3528213856549654,-1.1263017633606174,1.4251195804681631,1.1397787161339903
-1404.4885849540221,-8237.879460879882,-1341.1380239270547,4889.675583110598,-1226.1493070700253,-189.1591109864655,-830.0306594634097,478.06243529812474,-734.4119009237768,-3375.397858863164,-137.4014219242099,-737.1190232933841,-743.8217566092553,-1159.7275699486052,1980.0222919699795,407.3925970261732,248.41519117784478,-480.63479725648915,-38.28099410605197,373.3230896705797,-834.5976253484554,13.610080221327076,50.944768590684646,-114.2105359277642,-9.741341126481434,-39.80346131018588,-513.7932474024805,391.9769738656676,176.2351023910754,-318.6730849687747,-155.32012847385099,213.11354740270184,13.057837530173925,-32.5987816998724,-90.85835605997428,41.003185506149926,140.58833089532735,10.456457665957046,4.8709591359627895,94.97205435721065,-46.61309480792919,-11.148579199795646,-15.80706420112654,-30.53950835473247,-32.941412465556404,21.695679099164924,26.80775567209241,-0.3827744922302462,7.428464864088076,7.458486740527919,-2.272563955949893,8.789300088385364,-8.04083035318302,4.0867945309041405,-5.003927490556046,-3.031239966178234,3.2459616845279573,-3.0568531118934086,-1.4854794049143976,1.5742669010203714,-1.1973156621373193,5.0,-0.5806446991607576,-0.5250363736130161,1.2011245618136204,-2.0083804708674124,-1.2751079310555757,-1.1229227279334313,1.270840830525261,-1.8908979279988611,-0.7650861965353233,2.1007216427850297,-2.24367774706537,-1.835473448860094
-1722.8654150670657,6706.210620406163,1504.9319846318567,-1222.9478717751308,-694.4596234114271,-123.61761799108116,-2187.843907046096,633.8911220916767,-32.59628588738423,-1924.0950572852164,-997.9640567938417,-415.34708002975395,168.91947234339133,-191.15868118655095,899.7123347119001,-86.63453650897739,32.186830729229925,-688.1496293436072,157.71558300775305,712.5177599867118,-249.97712748615845,220.82815579767475,9.939587340642197,-52.6270900493552,-111.48047553207203,-71.6371100592059,-265.57141536017906,368.87930013552693,102.44930929672032,21.39427101448392,-90.69620847807529,-48.70556264929328,-111.68820852925299,146.97089089932527,82.69937734909706,-82.56307968145227,-27.052445710623452,-88.10684898777262,-23.803596554572557,-9.73175034040884,-148.41477153365983,-3.8376009681819494,-15.659677892625645,-64.86103207425062,11.997750700294409,-74.38749154623588,-17.677589880423753,-28.440612607570586,-21.058070202920838,-9.755813689335408,12.478610819879307,-3.4973279427292128,-1.8419974974566835,9.151571112025149,5.537431237993428,-3.9439657074889136,-1.6572878464742982,-1.3932271449095295,-0.8083123772472102,-9.910460361737032,1.0019228186401405,5.0,0.4699156820819767,0.3285080896110716,-0.6937274312060362,1.5036976146270111,1.590811016242281,0.6684165670756756,-0.7054986108272369,0.8076098220832922,0.3891435838184163,-1.0776685468397527,1.1578129218836486,0.9615257406699577
-1975.4270174219766,9610.495333179588,2315.857970574298,-2031.6275837051078,-771.4120177740053,-157.20161937266613,-2686.1749733577826,686.7103785862842,92.43839664249718,-1870.1215533425516,-1258.4710464742247,-404.1387166552908,353.61239980716675,-63.935966635799694,767.2007061422349,-80.92253702211083,12.807911727070474,-712.4682893123806,216.49976505790346,843.6686465825172,-191.4336358815764,302.39210614792063,-15.093080351719573,-15.262179459910048,-138.74997533067045,-116.38908791891573,-264.71077451275283,370.6538064032634,70.15234733479912,77.23832349948154,-97.79875932546273,-78.71578406258253,-135.73242376229882,201.66832685956254,115.68646159457461,-100.04296793625782,-48.95518885780113,-111.29644395165762,-9.565302883507867,-28.986988648202463,-182.02354838551346,2.401456372923439,-10.173484082903006,-77.0453119686122,2.5812322048630905,-97.76234478487082,-24.022534316944153,-36.431580649788074,-32.27787283855042,-14.371828485488646,8.568909836531748,-5.737655228188298,-2.1273892684583955,4.375815617732111,1.7122907269508558,4.009704659578143,-1.0491311452360566,-1.9525085950491228,4.3164564010177235,-6.2410511588835265,0.730919496724404,5.0,0.006555221518150023,0.21557133954224075,-0.3886147821573687,0.00736818967531485,-0.7052299324666363,0.4284114889238824,-0.7573821497478676,1.126912501906602,0.2589568158496128,-1.1654912356576026,1.253974089856627,1.106422979361444
-1539.9918782568773,11121.89639486749,2533.0624650973073,-3121.076035875965,-413.1336178878046,-82.52036249131727,-2370.6388727990097,564.4053789422587,239.4550896615786,-1027.5556320597566,-1145.367000928423,-218.87654825147723,538.1742879105112,224.9043376384619,303.75236330773777,-210.46971175662284,-47.14642596855194,-595.4215992300939,205.85059106766155,702.9266835099322,10.645903598773078,277.4450598726282,-14.751250310024872,-3.832953432289982,-127.12415300279145,-102.10610002769764,-132.00465640459947,293.58210118316714,48.35125019265883,140.13503003308162,-60.624877480359096,-127.15408678025376,-130.08488878269736,197.18593763311458,128.25027507937926,-95.5970264493069,-79.63048326417318,-110.10964042825015,-16.076969231884206,-45.154759100293326,-159.17486922773438,3.3015711710297033,-9.460097572045749,-64.24106437018101,9.29159468466237,-93.44217825059472,-27.758770306918294,-34.58298045374077,-31.545513727074454,-15.221913818247767,8.97056452311512,-6.0018990135989965,-0.17307043289489818,3.900553549035658,4.072564179272293,1.455501515445262,-1.7705305073497684,-0.8226810586116088,3.222874967609867,-8.132361279504023,0.9618920677968362,5.0,0.6814158664998765,0.3359689540034624,-1.0091305402613675,0.3230294182235969,-0.5034879313304115,0.9132254254974396,-0.6250410649616107,1.0806956912008845,0.5561442633572349,-1.2624476564377813,1.2299353000832856,1.0648525575443333
-1491.2818515298156,5372.553290622679,1278.4576130715868,-839.6254230069525,-616.95302414404,-102.35850552576868,-1871.6356481334503,548.1727233033602,-60.373329869366536,-1726.230854046377,-831.401896597502,-364.07965801984204,141.38124987043258,-185.901700418839,820.5776866929493,-63.84131241354927,36.7305648491868,-585.5575055747353,125.64604082768703,597.9830151846377,-237.24735548406034,185.8083062554321,14.228928243853524,-53.018712242335724,-92.01231072590227,-66.80934409817678,-239.58447828409308,328.6829589484858,97.17205835661173,4.283877596418176,-85.71730102193382,-31.081658222760115,-90.0399876219816,122.82611698245915,60.661983860253194,-60.74791029837438,-15.632478195668165,-73.68433485178558,-17.68015646774219,-2.4200842002227345,-122.86480895408297,-2.885419102978188,-14.287037998420224,-53.81307470721034,5.546987828341463,-58.60512913146969,-13.08775462417693,-23.31453806685946,-17.521075451464483,-7.837566091130817,9.286433110764467,-1.911869686283854,-2.0498554942901617,6.666677185321208,4.216367322356382,-3.530337500441259,-1.6623456459259764,-1.3619428861549303,-0.37413342439266284,-7.367855579685211,0.7130999251173884,5.0,0.6620698351344891,-0.0035826252691045918,-0.45531629701767595,0.7541123821770749,0.5253469192315399,0.3839087316697244,-0.13486649091504951,0.22804911980866757,0.2495879607911941,-0.5400143645701488,0.42002084537459383,0.4007085443849817
-1455.5977305374602,-4518.7588075489075,-592.3762141463477,3380.651075249745,-1086.7125386777368,-176.75617159015047,-1152.8906630643753,492.00778927238264,-538.4649618373388,-2918.593582838561,-351.9425815729757,-635.7503544710571,-516.4059468575934,-900.3816100864401,1654.479605263837,303.31100591139267,195.72968615572378,-500.37406742851573,8.332524339443843,446.3029242042049,-675.3705742237595,63.99455056730088,33.05040875748936,-84.21991034214072,-33.429529635944284,-53.25304744367898,-441.4156005423228,366.30876309272514,143.9248376108327,-230.1638895236672,-135.92536074361746,148.02351166105325,-14.476398324629697,11.89932660917589,-43.9774170418259,11.014813474720707,100.12211737579996,-11.705157012461736,2.693274745660373,66.95770205540705,-68.04199652735726,-8.057823738804602,-15.101971527548454,-37.19657344929551,-24.523504282069833,-0.9817502441021845,15.779662520784965,-8.192214600442913,-0.5904170445670494,3.2575791516600314,0.5232598160640451,5.160503055235294,-6.500881422166416,4.445565681498867,-4.464988891670806,-1.5463453738227737,1.6121963431612412,-2.8415303863309993,-0.11325698534190923,-0.46076243984314275,-1.1891340303192193,5.0,-0.4291198742666583,-0.43221772754638293,1.0264651717874067,-1.3622173068070995,-0.9200582997114478,-0.6954020148849841,1.0021801040644165,-1.102461187816284,-0.4777673559122111,1.4073029625566804,-1.5039914035736146,-1.243788140049179
-1397.4229831493942,9985.749092594671,2314.025098029801,-2768.111243640257,-359.384474946009,-70.55631663657255,-2146.1886052570144,503.5417360083564,216.64219371627792,-901.338428372276,-1034.8963828181957,-182.63891781025154,487.71055612436396,212.31410380985938,261.7663624378799,-185.19173063683056,-35.86084577981806,-530.4597065474832,177.5511239685716,625.2590095745533,9.409064162908045,248.49889173678199,-13.657321970910944,-1.2440016340383038,-114.2803974054348,-96.68858080887634,-115.34107666727465,265.2281184478481,40.66733839665787,124.02897136049516,-53.98271953750178,-113.55854221051115,-113.25143392161456,174.28797112772,118.36059303523645,-83.04164978233021,-69.4005748414274,-98.09041030816054,-12.61223638186633,-39.466956263191804,-140.5845100279691,2.0445960289427694,-9.61258910700721,-56.68508214568715,5.1382116485936375,-81.4617694860252,-22.911113768632898,-31.65990120981645,-28.440787722132992,-13.091867640142535,7.446912699107829,-5.111239976922751,-0.38875544994270306,3.4692441467328448,2.6750252095743443,1.2670866256918716,-0.6769411804145774,-0.7707098358026437,3.0038321286029666,-7.273969466729131,0.4428638835836603,5.0,0.6332244370649078,0.14020289981837852,-0.8151639885528015,0.1223027283368046,-0.3767482140953364,0.7626477628717866,-0.38759593470760867,0.7001271480833562,0.42207756573579824,-0.7282847303100669,0.9456932920279899,0.8146789398374883
-1653.9392113348276,-42.542905880571396,277.61438678613143,1659.8793654583305,-1031.7254584235739,-174.24871965812346,-1673.6273165826817,588.0877275269673,-366.5657541016594,-2747.3975480783606,-643.271185124804,-620.009189967293,-244.61472838127202,-673.6302656172762,1463.0727330837783,160.99375130674508,130.53971437337162,-609.2997527038574,82.01787019631206,597.6962145160354,-544.4365081143262,144.47553828331735,26.178285883251675,-78.66043159375731,-69.86452794111125,-69.03846574707615,-405.6194242537867,394.37830761656005,140.1649077320656,-138.19641347591266,-129.42173051492134,77.77898495210474,-59.92889589281557,78.13444846466538,1.433309177229745,-24.585823592979768,52.090243505290786,-47.63947488216779,-7.35448642563244,38.53362541038792,-112.2958324120263,-5.6967424300988005,-14.00459610645499,-53.758611932609575,-12.621847793234572,-34.45347549647117,2.303339804101536,-16.6193388229865,-10.709734161105137,-2.9624672968759516,3.8229962151973336,2.1409795744078637,-4.61241857786974,5.124947025215003,0.30554471311806747,-1.365650320892534,0.1342131260206671,-2.246581432952716,0.0011665359297372835,-3.04279684179803,0.23920580682656925,5.0,-0.00937157938709321,-0.27551192392335844,0.23271151440908883,-0.6421635026029886,-0.6378611439173814,-0.4043270590442024,0.15640313215615587,-0.48481067816773354,-0.17523063276412598,0.1837040473864907,-0.41819057606434756,-0.2842416326410073
-2055.0673343985563,11679.196002841047,2654.325028677009,-2904.7191261435005,-675.2800260829512,-128.80694275558767,-2884.7545025814297,741.1413646359933,170.4477001506832,-1758.664819575445,-1376.4109124976692,-360.6851527175145,479.83369465322687,61.17769466640279,679.9804950784197,-176.92091628549719,-13.823732081469428,-786.7632983569868,241.0854867070358,896.5999392501799,-123.11068541826316,325.2894559998901,-11.789631904674,-23.02299731785525,-153.35688075824103,-110.15828755314766,-237.59378313225108,395.19904666899066,79.40237744577732,120.4776138400517,-91.73688241188077,-117.20006400449756,-156.9205899397609,222.20716941540627,137.23000321468925,-117.69947273890773,-73.15070622454265,-125.95073617504255,-20.746754098033186,-41.04220728368298,-197.5099552238452,1.7750802170803617,-12.308906385883079,-82.70913874369862,13.405208073112044,-111.48910630098648,-30.55961084894234,-39.72328609105356,-34.26224240075061,-16.527417056081664,12.917209375055956,-7.161032038456034,-1.2547864028175064,7.07094014187118,5.908995210143114,1.1098258643648276,-1.7133830372848493,-1.5562845240074026,2.9264006490363603,-9.275101412727558,1.4702127597487957,5.0,0.7407763787202661,0.4983933912523435,-0.9048161475257138,0.9179555926627577,0.21443355347074472,1.029428450673855,-1.11933126632613,1.4367529125682625,0.6415653618358594,-1.7571695968132683,1.8869564341758551,1.6097442851066315
-1550.3368898260567,3222.630468675043,895.6069810292196,167.47898690785115,-802.1676688455067,-140.2200263589739,-1802.182388879138,559.6568803072214,-176.26098694653533,-2128.0247842860035,-761.9826237009479,-476.34656621354344,-15.233586545865178,-383.335355107603,1067.9757340085775,36.408975647571296,71.9936917364675,-587.0816074143681,111.40283959684368,602.3458429155088,-358.92257195478487,172.84331810227388,15.176845221683045,-56.76648030859234,-83.3584090490251,-72.29542088990829,-306.7356726578587,349.7440824575641,109.40042462222102,-51.830405094254324,-103.0967952102146,13.535035236714194,-77.47058979029393,108.17805438820238,38.31830119819447,-46.74171275619128,11.671917421265544,-63.53596333062564,-11.538968894543748,13.395044947159352,-119.96163056578524,-3.8623761259716978,-13.445583223227732,-54.129227230740824,-3.168387266506061,-49.390795492521306,-6.789673702440566,-21.167881872953853,-15.747945482510056,-6.026197863823053,6.198746692615435,-0.3802769493098313,-2.9253666455184937,5.3358372015059246,1.7498176456997334,-1.5663385024003529,-0.7409795007530462,-1.7633911586104662,0.33125937608304834,-5.197004174366741,0.5389151230733786,5.0,0.2369802850802775,-0.19742829615286858,-0.11782847329853363,-0.032392325939053154,-0.1632748303087777,0.03010579120014379,-0.012882925820528877,-0.017462724628682147,0.018930178145366683,-0.22273197945453138,0.029210749542156897,0.10051985501312158
-1572.9848498264905,-3482.8373498775914,-593.4061074102008,2862.640490625282,-1032.5256857399825,-169.2327055572442,-1257.2957747746043,540.4751619274683,-531.4171982934128,-2944.6876218522452,-427.2358920727241,-618.6923263332991,-511.6764136545694,-871.1825920689071,1682.815523439248,207.57207060671914,185.05409902226714,-582.9756736844241,8.852761784335323,490.57826108084464,-659.3107390535984,60.671315260371195,51.36248810244838,-119.67773158502631,-46.563666383231016,-26.40300762300053,-432.18117361318576,385.4800068391661,156.97366303791483,-212.64539138675786,-129.83275996265328,121.88833551324589,-28.927112300077447,11.977221943398138,-34.2263266086357,-13.909972930275098,87.31779213545975,-19.50065875504636,-13.718301169109216,63.60969985981852,-74.5511257894395,-11.82002612340089,-22.176424627387235,-41.206940871486765,-4.574840048189478,-8.608056639219635,10.144612816002883,-8.420476331433306,2.818166529843198,3.4039388040103677,9.718524990325616,3.950343150217633,-5.859814079517924,11.390203036797866,0.7599202109742637,-9.195869426776621,-0.2505161924887259,-2.6377288587753887,-4.438750474431371,-5.821829454147799,-0.6402439085487324,5.0,-0.13710411770698816,-0.11857297027896171,0.64949909360043,1.1659320083868165,2.1503716146754694,-0.6093894420592304,0.5494832514390964,-0.6546601025589618,-0.2893222799612582,0.8075026492347703,-0.8621902674377033,-0.667181865687692
-1380.3523078957535,108.21266304268823,156.82056122363377,1214.0802510433166,-738.4127607109027,-119.43346875244671,-1356.4698293441068,481.0708644821731,-294.1181029664004,-2131.2559553517367,-538.4799403635715,-436.7885922503279,-231.31925267496734,-514.240058117912,1167.8467371387103,85.5922460277091,118.73773855079386,-525.0252445006878,40.42768940922545,470.4977581773951,-430.46764219752146,92.32119946100524,29.627265461868,-76.07032752835974,-57.722006170629996,-40.26841682258105,-306.85868039998775,324.1904891586649,114.6189689597881,-112.79702368792252,-96.04884293426016,51.58547823189241,-44.33734396099583,44.953845396253605,11.252869282255164,-30.713662057520928,42.78463424789376,-35.43258295122248,-14.257731775728844,33.91370247189965,-79.36589946006676,-8.614571660468457,-19.67879896732706,-39.669389131079306,-0.9409343396030684,-23.03040737523065,2.182878539961372,-14.291615416249508,-4.118895229378264,-0.29440548595152316,9.524716831624037,1.1739666303266607,-3.776052044921979,9.934318766525681,0.4443120701084366,-7.092101433760778,-0.40209261791050865,-1.9424072082224353,-2.8280683773796857,-7.619507981532312,-0.6386632014073521,5.0,-0.14049418928420987,-0.08718540168275847,0.09789226677467422,1.216590423557841,1.843926929027176,0.033859365176241364,0.2102347761802666,-0.21406232190560828,-0.019273793773049858,0.5163599130646523,-0.44164203510226846,-0.2833684684529713
-1361.2332303708258,227.48353534986617,262.88435801944553,1217.001878231619,-766.3067551153263,-125.08532355482575,-1371.566798223267,478.67230699290707,-290.68993580837184,-2140.208238316336,-532.9072816924146,-449.40550073698626,-189.07312597238288,-504.22201843414956,1152.6814335525662,100.67343820849436,112.53629918292046,-504.1637302867113,50.890164697782915,469.68617818621675,-426.1592703653934,106.153152587654,27.10997697091802,-71.51852239257363,-56.33494533878591,-51.13015781557484,-311.5660455832477,322.98373100435316,113.86599109376333,-109.86550085528958,-101.91818091963319,55.317838188644814,-44.17164282727101,54.51527480307829,5.567153488172626,-23.011219034191125,41.58659893996718,-37.618241513575825,-8.670547149494194,33.02603752313125,-83.37360647099354,-6.632296868109468,-15.766828868492782,-40.41351291819016,-7.134821511024325,-23.904682306610315,2.462306735354578,-13.877074555215387,-6.451320590843708,-1.1671409836110316,5.6750677690416085,2.05285419980171,-4.206097281840723,6.249538584854196,-0.1860256492224784,-4.145364963248514,0.23062740228075854,-1.9705877563742862,-1.239290984178212,-4.7093578041216055,-0.3544506292580035,5.0,-0.05192796137842293,-0.2368906294548471,0.24864084928376184,0.1297543189720464,0.4010320933449028,-0.26517653598281365,0.5480274235483212,-0.5916497055167942,-0.13245136392850762,0.7282891316596596,-0.6856026418522645,-0.6799851270582917
