X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75
-21856.20763279142,-19271.668641812612,-15088.029346530911,432.65930283584674,-1156.9078175546001,9038.39775514628,-636.1564346499085,-3912.6804016088945,3170.844340212419,-11231.55976939316,3317.342130371733,12052.27953549006,3062.4105553672553,-1253.3073042986457,-4502.218820999665,4977.893626688251,7112.068620762832,-2466.697540832456,1385.686750004402,2998.54299173439,5470.935849671565,-988.3448801283811,-32.55538843255156,274.66487825397314,3333.747412211922,-146.1336078131327,288.0238409808118,1724.6510199510924,746.9913658551868,718.2698186914527,14.86900929695195,241.30452154114923,161.80191185262538,-276.6702451185124,552.821680021224,101.49430516947767,-359.13018734438805,-79.27342969571387,-259.32811845731516,99.62911055274411,-69.0432815393779,17.300124346144933,-21.611589123276676,39.247788536898426,-61.60814030052292,11.193499710262516,-31.462433140596804,34.004814871540546,9.360768064959904,-85.35165786728324,0.3005996241217383,33.391617927708,-30.01624297486866,4.808317068517221,-22.6944699333913,13.568003224815728,7.903024778529381,-2.800184505008759,-10.619287371841413,-11.26617940807048,4.525696681085934,0.18643281725899696,-1.1826037620918237,-1.5649687074907426,-0.19225808992146867,-2.048894761582643,5.0,1.2668131515785874,0.1286341225890386,-2.177206802014426,-0.12902327354072235,-1.704806129569457,0.2414620815567785,1.2991217869823253,-0.25625845125015057,-0.3372644641120068
-14679.003636129575,-12927.831883931323,-9722.29626392511,31.908953179993407,-813.8302803235065,6102.066109370727,-395.94096570906095,-2583.65886290839,2158.1819690836055,-7243.41036896853,1839.3277682929431,7963.096999073775,2212.4614139740966,-969.6763686478231,-2937.149143420496,3330.268548953481,4637.199894944822,-1657.7690335466757,826.1897815124338,1969.1419467792132,3645.36254052095,-728.655835254237,48.38726621622221,204.69241275745483,2265.3866649641536,-97.30469801239876,182.6537193816855,1195.2691168281474,539.5190116990673,495.0535609852601,-56.031389148859105,181.97429931449443,129.6380003989055,-98.57041205714486,370.8961667801238,87.49331737244445,-256.6951675370585,-66.84840194438198,-171.72109284691456,67.78037648732952,-49.23620928420746,20.972891080384304,-15.383530982055536,23.1926543206229,-53.839261992538816,19.10987244245759,-20.02238250269082,16.347448409151443,9.738051609097603,-29.119399782213506,-7.207861588589934,6.169773190198765,-12.662737914850812,5.2568448567420045,-11.062457370045111,2.077660883076797,-1.9643406847455822,1.5975870912030876,-6.711055205896578,-6.395230719513916,2.4878083906281176,1.8496028451195698,1.0261869663366006,0.32876652548189267,0.7459838769360292,1.6394956674024004,5.0,0.753189693101226,0.2937261075569674,-1.579612189776108,-1.0455994859654507,1.1310451652049667,0.24169940337767176,0.9447376111304459,-0.29992261242933127,-1.0507361326261915
-18783.973712676892,-16908.80312343477,-12628.663521399625,475.76339850152596,-719.6454437787459,7850.64209135053,-486.2550194904822,-3634.024788259838,2896.5483255399226,-9383.369811216782,2449.022701125533,10417.24566961961,2830.454521005723,-1228.046596290703,-3658.241926956255,4247.518736355633,6124.007398149747,-2160.7049707964698,1160.0668654650842,2566.77895953703,4717.092438458475,-872.9709468718419,-47.398599804103505,257.45574148470877,2929.186946859022,-173.52897160058254,296.65028191161997,1516.2513021597815,709.7566353322072,679.2960407705674,-9.59872640858794,267.9417256187807,161.82538233856263,-209.25789506301763,459.1301099195378,114.49206529318379,-326.734139297945,-74.18841355011709,-254.00313650949212,95.25562957174607,-66.73121931025655,24.513796577689867,-23.275750721747468,33.16986489362187,-60.72102007309349,20.042394415717464,-24.292697277026974,28.073294944980464,10.513409398603129,-65.12602159435443,-3.8650791352952516,18.702391058718028,-21.151313516406255,4.6925184788642635,-17.949289960811,7.828713789001827,-1.649859784150262,-0.8014538988581057,-11.11013687453045,-11.398118178128962,9.138419042110344,0.5641710333725701,2.380910420070854,0.24340825888405254,1.934568655657486,-2.107082938913403,5.0,0.13494631947120417,-0.20184631549559104,-0.4045001570894745,0.2946606010182399,-1.4967656738096604,-0.16264019986876915,0.381457722720308,-0.08084269563280647,0.09162353763601981
-18694.43509627091,-16702.626968972087,-12192.318698775434,302.04800448136183,-677.1932636393345,7769.466248526198,-467.44843489378,-3624.7329729334947,2904.0207489301715,-9014.43534913082,2062.077562635398,10207.33251522023,2937.0918797693616,-1394.2921596647373,-3463.831164836532,4180.735421397097,5943.549675778546,-2132.3517083185816,1050.833842212375,2507.6538750637765,4618.507839938822,-901.5987209503947,26.81272232543605,286.58353422262473,2924.8503397345917,-172.44157304117772,289.73336819185334,1536.213057296403,747.7156926983101,711.724142508983,-70.22353684217289,289.901369572199,189.6611190072906,-136.9307610765108,447.1012957366093,136.32276391096678,-338.85521815572156,-85.23457421726101,-261.6713617087221,99.3932184471534,-72.94359836481384,31.782183128420378,-21.636469653586637,29.957985501936435,-73.13212017001362,29.37779278462138,-22.204679312165872,24.69939975489994,13.602057730845512,-38.36604871392539,-6.08011858506471,3.6688387068977772,-13.861875561332267,5.839107308515955,-13.065094562584335,1.0703125445683805,-7.4770478390675965,2.098398356503933,-9.915346652743706,-9.324951153069856,5.149644686770896,0.5427675396659486,3.3824312082064614,1.9707317959078217,2.5931383524081513,-0.2943571501018719,5.0,-0.3101923382372783,-0.06787638591652709,0.0975672793006051,0.40825137036688386,-0.24402039824207833,0.03193711736335701,-0.013767896668843758,-0.03377047185720473,0.1256282527479444
-11848.31812861595,-11047.210964073516,-7457.868641310002,292.62168984772666,-223.66666198262158,4998.197933365771,-240.9064436848807,-2528.843796739578,2036.913506613148,-5529.102170357764,927.8217988714492,6499.422373878322,2082.8646232972364,-998.2837218530418,-1953.176741987822,2647.8242327823364,3838.455715766636,-1417.6893837381565,652.0164009937253,1579.8662646751088,2937.6332723237374,-585.1697680691921,-44.94834140940555,191.3292462641334,1917.2819420744097,-174.64054143235376,245.9335662011453,995.8381363496618,546.4877753942814,503.2710587148042,-39.45547945415914,265.605436065121,134.17405894924627,-71.71683404821711,259.4254772343535,114.24578913000859,-232.7311327379208,-58.406394512424825,-193.24414362978894,70.11144990199111,-50.10332253759001,32.83098343926897,-27.017716689741487,16.17736633491844,-48.53277847902712,30.50194130629956,-10.018545534230826,12.556462978831362,10.123881115855378,-25.07191113084479,-11.315283466556,-4.235645938670711,-3.9932856828485996,4.3328807504211735,-6.5542620900409165,-1.9240077375158704,-14.533773976077457,2.071840757312857,-8.28751102643329,-10.919299805976928,14.720925419674016,2.1230446680728794,6.959388541278303,2.5713833962714774,4.118602917074915,-0.9288629203287285,5.0,-1.0778379880470705,0.055654803655421275,1.7855202960767158,-0.28862486695813305,-0.5871695084771518,0.07708262089211187,-1.1185556377452406,0.11271898541257977,-0.09916993030341126
-18106.366986711848,-16200.144272299642,-10699.466572999321,72.82334907357604,-260.1694711509531,7371.686577424753,-384.0359367608988,-3787.488867770477,3068.9325309665237,-7735.844025479286,782.9790530913556,9533.508166762118,3257.108730071508,-1912.106710786326,-2651.32069005349,3855.0171234690533,5452.297556720846,-2032.2038066172781,757.8199993826428,2301.2807983690877,4266.798315899105,-924.2176335799588,128.67205160893587,381.40777327868847,2877.821001251374,-236.78388907960172,343.1177994700824,1544.8827513957258,899.6932021137214,847.6715029131053,-195.5544181888419,429.03315982693346,277.818547410754,7.725651696022927,378.3728744479908,213.82335379616293,-378.5089324835459,-105.81943103457539,-323.9076270108458,122.82576921861609,-89.83202278922957,51.01218097891575,-26.75189500651562,19.211932054973182,-105.34807633654624,53.35728002111638,-11.11616536911834,21.871774923299316,18.415006242231513,16.992124325094522,-15.389118226483669,-30.871989323936543,4.443204325600873,6.327789927262956,-6.463696196830795,-12.256026322087662,-26.109952234091544,8.390941348539588,-9.333429220310581,-8.011133288590855,7.1040641328552425,0.9767437646263756,9.511216764454085,7.6790799762984365,6.334972158701514,0.016668558535894537,5.0,-2.3149516882034153,-0.10572348386350122,0.9518204993683432,1.666890659903668,0.24484600275976381,-0.030151736371054776,-0.4855902675248731,-1.2525266165480256,0.09037632332406188
-26310.049072656617,-23017.36051037186,-17238.61069917944,215.82365163587582,-1142.2244881102476,10814.201595096265,-715.1528874966293,-4860.947077934368,3921.741397449847,-12701.757824697812,3098.8292837620293,14269.815185941898,3962.4569644173334,-1923.2133858709808,-5035.471059113769,5850.735471240483,8227.513098806456,-2923.9271391777875,1436.665805198977,3517.342065817936,6453.249825937276,-1267.8837735748416,126.2351690259012,412.2490331697477,4050.716302478328,-182.98055862456698,349.8873175861567,2146.6124220799747,1005.5770764054829,967.4889615930305,-126.92774376542519,341.5640303035276,268.24360321889793,-184.10136069157912,648.0989819177285,175.89542773919587,-465.9717404473938,-120.70918267398788,-348.87749363319045,136.4554558965174,-101.09036363178163,34.83357876046641,-16.38445600900888,43.57539315593465,-107.21786661692784,32.24317165302436,-34.10804246555842,37.53577143547757,18.36015692913279,-45.34926341953915,-2.004813425981567,6.595880695884042,-22.43500494849072,7.9570558153689674,-18.493472066852707,2.680147666057235,-3.038453475539223,2.844601431986252,-11.065610544718096,-7.7740752402538815,-4.989948904602263,-0.7804143998824279,0.2391823830761067,2.1158861435996,1.2810581210981282,0.3921822701034256,5.0,0.5610238724475802,0.047536584315699404,-1.5876733103335943,1.2468175313405938,0.26704345183591605,0.005614475240301696,0.9452803426066306,-0.4666787289845372,0.45471752950949723
-22541.679948910925,-20084.615723268336,-13246.981756334355,142.1187229577189,-198.12609403761854,9121.753829075411,-484.15349097083026,-4799.648391243465,3836.2831310811935,-9518.711280773157,905.5112174124273,11866.650305144693,4043.5305257189575,-2451.883269317416,-3209.454863160776,4748.166439653337,6747.176304137689,-2509.260090335751,922.1466795761384,2860.421856623183,5272.585356914192,-1132.522950408924,185.0722753875525,495.2648235760408,3576.041555208594,-295.4897088485983,433.8758785514208,1926.8667199335075,1136.0080563525134,1086.5095641652426,-257.15693039922155,535.041489589594,362.98196880632133,6.214353501594396,464.9542203958456,274.6864182004625,-473.46366035342953,-132.42523934715527,-417.9808000886345,158.47048765335057,-118.1195997915106,62.258546435058356,-27.364868086192114,25.621477033943556,-134.89042363995873,65.38979154041304,-13.420071166159982,30.34772027516409,23.920930570501376,24.557478830466792,-14.573664537763316,-40.10118558688478,5.338983523287671,7.724071441902024,-7.423957018791503,-15.4926202437113,-32.22894123158231,10.452594589734558,-11.400006022812617,-8.52898876315859,4.096697767889142,-0.5635669556583478,11.232258793433573,9.888773991496834,7.663519986539962,-0.31437831390437415,5.0,-3.0557836281326325,-0.41124832336464373,1.662619914483698,3.227380030843012,0.10244948217002904,-0.22431791595123854,-1.0094974658233287,-1.5500387299630596,0.8470366272171201
-25615.796901160276,-22952.42962226391,-16839.47856534132,519.750315232039,-804.803710988926,10677.38381861306,-664.3823827258102,-5071.0115149835965,3981.52520213174,-12441.581695158857,3033.434400847926,14206.800283125629,3925.830682413381,-1821.0878889772657,-4882.524107773443,5718.683646783921,8197.58807152359,-2929.699155240427,1480.5272908503068,3486.111568343572,6388.877742932249,-1217.769090812032,41.7030989058595,394.475445314283,4011.769041886693,-224.32117183716824,397.0454669835991,2109.748497155808,1006.2366832979134,974.8509591391568,-85.08916054461845,344.45399887030266,258.3832911651005,-235.33830579202808,629.6881704690973,175.8481101102092,-453.64436535446794,-116.59909696179558,-360.8138086455477,136.55310192529495,-104.09230440687497,38.38421455929131,-16.024545328408394,48.66649886723434,-96.99377666375455,32.782331818791945,-33.005616039488146,38.43272884064047,19.670125191057867,-67.41062469137539,1.9209860357878252,13.014779017658267,-25.41587351652473,8.727160932168527,-17.598400226388115,5.167148672584799,-3.994103558726611,0.3682838668022076,-13.1989292085708,-11.265846818504638,0.1733333407124863,-1.5493765596841822,1.2984205053090703,0.7152380795982162,1.7682572709501616,-0.8750119608702058,5.0,0.2650883893569034,-0.22598615844393688,1.3095440368282036,1.3721317663168036,-0.6875683309737908,-0.32478466195771294,-0.8098253137278807,0.9511645783994802,2.0141451581218903
-37959.659132161716,-33057.749938614936,-24436.579210930922,305.09266988558596,-1355.6049748920661,15453.133993448222,-1027.9479335844455,-7204.411607912407,5752.866778618609,-17859.199320096497,4012.7985452769467,20466.078061485103,5812.054113267006,-3047.825077729948,-6907.793719024936,8302.388276240645,11712.596903871554,-4176.595515861372,1956.5270380886298,5028.600214178033,9177.781381544997,-1814.6433940318864,253.09293305059916,658.5778457400759,5841.612418270169,-285.6205409252569,532.5182147573519,3115.6355139864395,1525.8800733688674,1490.7281198107387,-242.31896045040685,537.1679165470563,440.6462933777141,-232.02968991211495,907.2215444789011,290.51685011245917,-689.4677599685675,-182.60325081554674,-546.1048360104129,212.43230052113384,-160.5629364556854,53.9085374327477,-15.983165328797625,62.56080541587108,-170.97381572481515,52.419470604792785,-44.98447277642414,58.83252079036122,29.521114247941476,-45.02186839433095,2.5008584306514874,-2.949486047066221,-27.048952010418503,11.28910763472507,-23.97406848755507,-0.7872080022076315,-8.757287926088251,5.9948679376643925,-15.445402835645353,-8.645860643168456,-14.390831696546227,-4.112467810881379,0.9539236025944509,5.452055618814899,2.565614186646877,-0.43752922953765083,5.0,-0.2577420054532449,-0.2561375199030582,-1.1064122136221568,3.9690028691020838,-0.26739350432131126,-0.1961986183165445,0.6491948885525411,-0.8030155877492476,2.235596616822365
-34578.39169647736,-30176.09979238814,-23067.912322088618,480.13285557985967,-1537.7796044207819,14162.855304063014,-976.2645643049783,-6362.881720571556,5091.772178486282,-16996.609573381527,4469.184431886824,18831.3712480575,5042.879079386854,-2398.2205407216384,-6713.8776786459075,7708.705761774884,10924.343993828139,-3834.187297707314,1979.8763387677932,4659.548613101086,8493.23251940003,-1605.2708363784916,112.33114065501725,520.5403379880952,5287.494736405807,-231.92448686877887,459.24608550165783,2782.427525992817,1276.3769644503222,1249.9882838547094,-107.79414831791902,424.06031084892186,330.1771374910751,-316.1985202427518,852.4238280469893,210.2227599540465,-595.9724496355869,-145.67653588045673,-454.67074294772146,176.41094578853398,-128.96313073794576,36.322233002423864,-20.6070874852655,59.80278468353157,-129.74152647767693,31.37217088888447,-46.56523808467296,54.664760461547665,20.870978304384046,-84.00855492361454,4.273403152830339,23.071499604079143,-36.189725612141316,8.503308095803979,-27.747444757282828,9.268239739110715,3.27591460516101,0.7453201352742076,-14.46974932040303,-10.91975171002657,-7.046573022939933,-2.761875126634586,-1.6940289839924367,1.4347958409404804,0.6205943127037467,-2.087714540472657,5.0,0.8911364834340998,0.04799859499091495,-2.151032837109369,2.3970380742507307,-1.61725313640221,0.014465240690118258,1.288834760663989,-0.4485722216960936,1.2344927668423282
-5584.296488514163,-5359.79170406709,-3199.691216211058,-73.34765840269328,-194.22917401741725,2463.2255533770285,-61.78789248258654,-1140.7968110494164,1008.8935044007776,-2426.560788953317,116.44822462073292,2977.9582288877027,1161.3157330014794,-532.5127562597321,-873.1890935554651,1285.8321035732336,1753.2531875870516,-709.5785965165046,243.9113988330828,715.7574930138139,1393.93541530412,-345.3762103434425,5.959465021058197,89.36231498467852,948.3475286033471,-92.36985848095867,114.61724447573448,505.6249706489508,286.6642027288232,233.71938240595432,-60.20131848552357,153.1113203788687,66.3751345764274,46.77541562580272,120.81736511019594,68.15498455415138,-123.22647595814725,-37.75233651746418,-80.77761524614152,29.723803942649038,-23.273578293467324,26.77621582076075,-20.028055223357903,5.265795506105938,-30.794913074961297,27.751703391979706,-5.066515383930599,-2.6030899081471626,8.229634773685063,9.016799862223706,-15.386205714996548,-17.553033814975908,5.108685124465642,4.666450528006617,0.4371259530619643,-7.95712559618018,-16.55335026180201,4.31605308833621,-5.063210162088321,-6.5166564482548095,10.887036452272392,3.5577617061131392,6.5004960033737875,2.3496571983005885,3.431728458025653,2.586610078578923,5.0,-0.6978196000024619,0.0899438555659455,1.605768095463952,-1.6081313639697767,1.8655563754450664,0.13591162454067912,-0.9779357471848215,0.22902871005238054,-0.9654794488717713
-20832.436973170592,-18469.49830302065,-12309.025736941416,53.63622242180469,-305.4558774801797,8396.976080281855,-464.54232541063993,-4321.12219766361,3498.5854817800587,-8862.077708501469,908.1735437180566,10902.867922171146,3704.6165416766125,-2231.6284236520137,-3009.033859815312,4403.1014834281095,6223.061125775328,-2308.4137614870215,849.4520687848127,2635.9253759234243,4860.251784012156,-1046.0897513436469,172.90653516143595,450.3632472218546,3285.3707749610335,-263.19240177860263,386.57511586303673,1768.851945970283,1035.1519228499253,982.1133955496376,-232.26182338368136,488.02669456216796,328.85231788603454,5.897495987322805,431.9297283126182,247.81360561783492,-434.439813536734,-121.9743009746772,-375.3491195796924,142.7353341871719,-105.17899005937512,56.37000780798979,-27.52081312604997,21.542499753037507,-122.6471123757273,59.228035759945335,-12.369073414199962,27.105723129589077,20.96978568263456,21.91105500517732,-14.992863334533476,-34.77498537880673,5.032051097384731,6.941217339146342,-7.088401217640641,-13.722872132161989,-28.314802524331924,9.42945784304099,-9.59988714387959,-7.894172817332459,4.67252942559767,0.1648758530011622,10.08163269734238,8.87752763637947,6.710869655825821,-0.19293766108652716,5.0,-2.587207440798631,0.1886821733513342,0.7062585139126552,2.333676691404224,0.18143340351967255,0.04956502662432506,-0.48235873936142964,-1.5843531207909223,0.09538705820861221
-15066.109793732272,-13407.36554797569,-10517.86526939666,236.0843042221209,-948.5174479959428,6404.47216626062,-415.3346043804126,-2612.235137935576,2132.405196590772,-7927.094868348855,2464.9960150339225,8423.04051052086,2104.736308629897,-714.0314834182412,-3349.841399284947,3526.253470530493,4957.319909861534,-1745.667183471932,999.8585273265137,2098.106099335963,3874.337661946453,-726.3227496511676,-23.098940973831475,154.58258098105287,2328.231302522033,-78.2571407590352,171.60521203005075,1208.5756027090274,473.0589882156149,440.24414263219796,11.992914198041353,120.55861622899712,82.75267669152221,-172.89636230508134,406.4571137330176,51.36280208085753,-239.66268140666878,-55.916334819072006,-146.50176911959883,57.13284106419698,-42.99992018619433,13.257185126647189,-13.874353514316102,30.656688476216626,-38.61907008931076,9.019729395767703,-26.94749744303485,17.95279580378278,8.325786937250511,-59.82345234374846,-2.2722321645515735,21.22044695767928,-22.435272238070247,5.601924010655769,-14.09801524594806,8.142984671215297,4.72657710753167,-1.363368652555889,-8.134959136129702,-7.91665695774747,1.952340166164916,1.3868240794408655,-1.5193681011454985,-2.379826180398239,-0.7032208380594975,1.2228259150326304,5.0,1.589014443185291,0.15207636620095702,-0.9236002102482948,-1.3139831724799376,0.6749735276173778,0.031137866729776992,0.5423660701518904,0.692871915271923,-0.459504271484912
-10977.664485794854,-9962.022013981024,-8288.682417592123,316.56008455304305,-910.4862787323455,4803.035464834794,-327.11250319165373,-1776.0659195540582,1465.4199132229508,-6374.5313537396405,2448.7066674738485,6375.922797313474,1352.973386560209,-179.2928862754342,-2831.549354793657,2703.375451355048,3846.360258728277,-1322.6611457167169,892.2665492220499,1606.858555400072,2970.719175564333,-507.276641878049,-114.68037089832158,45.45174694173311,1690.850081610313,-38.39118933706093,107.79446628382708,849.729813320577,257.41740338999494,228.07650358850822,97.20536573726714,25.28011251794399,1.5594217498270118,-212.6785138231777,323.9576167417639,-6.454984266224082,-149.3833834644052,-27.00731627343206,-67.45665447117399,25.929636594700778,-17.89948523331908,1.4259167534078216,-13.475226626565242,27.025451955085217,-5.082334982495094,-5.066917942094651,-24.166501627711053,12.423442926261734,2.684190988815552,-79.9700431859028,-0.5122674782866358,36.67060310898056,-25.98831423114392,3.9153214322159755,-14.998103892858966,14.223532751205463,12.155321104132051,-4.895514248788519,-7.34807019643661,-9.01953719386926,6.831782080245849,2.2343437567559494,-2.874517111076228,-5.09132252924974,-1.9182094843040884,0.6397642393641131,5.0,2.1506985659440407,0.08985107728992872,-1.024660859524587,-2.592363581471977,0.11845856256717338,0.14857779153982845,0.7178270618811504,1.1243226600435816,-0.7810823254933658
-13414.601175407191,-12392.963505000773,-8404.620182389479,269.12731012381465,-224.68983676199034,5624.584332533802,-295.3756151535618,-2849.8401879441476,2281.739452294083,-6204.267829709412,1073.8872028318283,7386.207691711644,2303.9685141029277,-1132.9547836745814,-2268.54170950936,2961.13809852019,4289.613345735301,-1574.9455963061855,714.6211355049021,1789.6205711747293,3324.3564488850866,-664.4615529388648,-11.02193471175153,230.99548230780303,2155.9654258146707,-180.9628781052105,264.4571603636797,1130.2369074397402,615.1575155358045,569.4016287802349,-64.3644593385126,272.75877585389236,163.06987131212165,-86.73009993412468,304.09586709138773,127.42358957356201,-261.91025797622353,-69.45525350425088,-219.26513864071202,80.92603287924823,-58.75602132239056,33.34232626137607,-21.597597087676725,20.079640881683087,-57.28192154770975,30.780910109307182,-11.403404727067048,16.59755689313861,11.641281176170917,-25.719081906357196,-9.635386613347288,-2.424172685967754,-6.140496139224972,5.037673943604934,-8.221508043726567,-0.49635259996776526,-12.505669151194905,1.9176744841111333,-8.397143350451907,-9.955562847688043,12.01099959205371,1.6950167398486151,5.933197394224911,2.209018191982511,3.5440907256873855,-0.505593759843417,5.0,-0.8248701978439952,0.043120546105746005,1.0838497342959317,-0.10844128244513021,-0.26867112631321616,0.036324191742771114,-0.7819294378296185,0.006735069211378184,-0.11927842071142827
-16280.203267678764,-14698.150936935152,-10430.181285653194,201.6549166674898,-511.47414267442144,6797.480977749423,-397.44602990965006,-3225.8126952036505,2600.667233260264,-7716.383932855938,1619.6606654313482,8927.453065473674,2636.635500014002,-1254.505116506892,-2969.8186850383145,3626.197140454949,5160.479976263483,-1877.4688258715105,880.0369234775885,2181.5625052864098,4033.0367613405274,-807.2563785807937,34.03366256191186,262.91869345523935,2572.2294881054117,-165.31487397038003,266.5225392251787,1357.323729942541,681.7264916054796,637.0229177021056,-80.54855369303075,263.1305863112456,178.22045108941734,-105.36439820231364,388.9038307123431,130.1324888141885,-302.1650626383715,-81.83552875579895,-234.984676390066,88.77392639027319,-66.50559138524231,32.68649424567369,-17.71708814321233,26.73790566100408,-66.99721713070572,30.149253847971817,-17.89120757140539,20.156195790783812,13.79664456410447,-29.997714577579224,-6.690157777994449,-0.0022862727503337593,-10.481668339402253,6.203176400895252,-9.644380071720207,-0.08132018742505602,-8.74599934767686,2.060775021883573,-8.893408446827003,-8.738713309669391,5.751556545849413,0.8855628142662328,3.7908512587838783,1.69977361887199,2.5541329499161214,0.333336772836857,5.0,-0.22588561980771574,0.04043167206902007,0.7209009610216477,-0.08714142614854309,0.2990465140136937,0.06722785555861263,-0.4629874118680305,0.24529724508626388,0.23236339174611287
-21122.049886937504,-18554.883893585393,-15170.685093896362,427.0058985109967,-1430.452457130243,8893.011931859277,-644.0623905344478,-3553.1283226686273,2865.1200180132096,-11419.884892452348,3919.6804297508756,11866.288616694554,2725.119485663853,-853.3736733981839,-4876.923529300338,4952.377725234674,7002.2336212229975,-2407.9013814679147,1473.1549989240632,2973.8272954799504,5438.810914176873,-963.8429956961105,-47.47526185715002,198.59387401980996,3207.066087678931,-76.21728875190738,214.4194702865175,1653.5951152891769,601.2516942301665,579.4175175227039,60.65785034832694,113.48694820942345,96.2656917850959,-313.15211294720206,582.1667715512709,44.38177322065517,-315.8893543001298,-68.2278681455334,-192.47841013293973,75.71490254840491,-55.3496737675929,6.241755770801943,-12.129480233147499,45.45935926812395,-43.01849266079942,-1.4242111850735704,-39.359635332598586,30.686693445694875,8.177031361116105,-103.63625049810983,5.634250052860239,46.03505821306281,-38.662472645811896,5.852997964235811,-23.061698804687488,17.937232613747334,17.724522798019475,-5.08381573404043,-9.89079254769686,-9.311987658819895,-1.9138993785807163,0.022169623293067795,-5.9500245157079465,-5.0681318469749215,-2.9308358912650814,-0.04222406973546505,5.0,2.724582474399369,0.06813971223711873,-2.4031394981728558,-1.1562218461568574,-0.3518651584373645,-0.06405316320749771,1.4497223827656265,0.8052291092629434,-0.05656675046612001
-7350.160051758328,-6773.445278984514,-5133.039299452098,203.25513970385697,-474.8902254554392,3125.8300548069856,-172.50409000316898,-1306.0068246628987,1123.69686706271,-3904.3635492045473,1065.9280565769307,4009.090705167974,1142.9731718238188,-390.6703087505804,-1475.1944660276079,1748.6243479585414,2499.6987412074004,-879.6867299118796,510.9161158270864,998.857239370619,1877.6837237413545,-344.4474081914658,-99.64085689513186,61.444365192265934,1150.314083420779,-84.93464454856691,120.52511089957241,572.2879135415731,260.772553856898,222.5056641665247,42.27706152903514,138.11085559055834,33.73934332773779,-87.42078795804427,174.6373957257143,35.565224495505475,-126.85541177811024,-22.087642630441216,-81.42330923278057,29.49990040456783,-15.089176778914869,12.787711296681413,-27.723505640118777,7.024942019330756,-13.174126134384425,10.182851905183453,-8.634966710277062,5.671193822135244,1.1214255187391986,-34.526946718287924,-12.833959880750163,11.88906787432766,-6.947196029357387,1.3449391115129299,-9.48422495288304,4.36614536557132,-3.6082805475050193,-0.4814042196670593,-5.172454495682929,-9.099738630055064,16.63916291381222,3.9188362963749777,3.926720898704879,-0.10616220811316468,1.974370595554376,-0.7422217946345493,5.0,0.01609028507682736,0.3589699263939392,-1.3892154043739395,-1.9996499011472426,-0.6354500624338001,0.2890352714375023,0.7963223800400128,-0.7647246360871726,-2.2940002816342053
-16153.257468515194,-14490.892096965681,-10515.249146258175,117.6112742021322,-673.853281927088,6804.953997153609,-408.76103684809607,-3063.684732846436,2479.5656633603007,-7830.33451492759,1848.2522675997868,8911.47662897963,2530.9628512676372,-1114.3378147213216,-3174.4880770163927,3652.856814794058,5126.844708441684,-1865.0678807661727,901.7535513805926,2187.1370334791886,4054.8702655967395,-819.3146995986289,55.189634274983945,237.89632675255015,2544.3776056187885,-127.77969521923129,226.94319024794078,1348.3400212096885,627.0384646954474,581.7359497225004,-78.06695574472933,204.10450575295607,155.7138332465546,-102.61092218311894,409.33401995612877,108.28228020307488,-288.1050683383008,-81.29277686083313,-204.9316317761691,78.93557034319743,-61.69375172908037,28.96938666422791,-12.091782130260551,29.21258058180018,-63.00705293367802,26.10502639005449,-21.762628971792893,17.96637568011525,14.049383003923156,-31.461942502751498,-4.7634065758497615,2.4491645762014937,-13.295423021573706,7.152189158132638,-8.622978944279755,0.5420825871555921,-4.871079705958583,1.694357570479453,-7.963312532085752,-7.176663407730503,1.1232678835741259,1.0415953581159547,1.3200587467784732,0.2983453226769637,1.13028587199,1.939323625805192,5.0,0.539727162318311,0.17385219069748475,0.5092928251530904,-0.6735342242376207,1.3822126065940223,0.06672534887940956,-0.3569406031774716,0.7750056935482875,0.313009087227065
