X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73
-4291.8853350752825,16499.309714512554,4630.098719353453,-2441.348864423688,-1100.9732779901578,-253.3160429538967,-5042.117123604034,1028.0464442271154,185.08008610289778,-2786.0242489641428,-2506.5410267825064,-83.96698740620073,505.3852502819494,2.7897557399658877,1061.3078870038937,94.20957575067854,251.5032325995192,-1019.3490561277355,254.65328127090487,1435.522595855082,-389.6994103397463,521.0755779743276,-45.22925643669633,5.394848422819029,-273.2224648147635,-222.19987481866417,-409.7745455782955,479.22358190230375,-65.23691581873477,137.221333633169,-154.6805744003421,-119.82802028948713,-183.89014283185622,241.41164052064272,250.65165128104863,-196.534827631839,-43.765627597206866,-157.044857316248,49.78806080746464,-49.92069409578414,-268.765331430007,4.578001199198653,-24.866462242127426,-118.37986735054639,-25.816570897045395,-154.3082989551415,-20.712535408829456,-65.758742968835,-42.902026367682076,-14.403249918896979,20.927115457086106,-14.625787260404147,-13.296315625882281,16.201070963782406,-18.96772827222236,13.30600747600972,14.48448333325639,-7.94736573677095,13.030315459840237,0.6145282418134264,-9.555382282264018,5.6559729047832175,-0.67188228183071,0.20338200812401172,2.7885850633494225,0.7727652310508708,0.2830850678125313,-3.233248893574525,-0.7851112436995852,1.0210054672775644,-1.7355907012942753,5.0,1.5629638063138798,1.2257921154031133
-3014.1195076838467,4832.684379610357,1970.3530303619402,1174.5250514777267,-1053.5936653825543,-217.82998882098008,-3043.3732146595235,678.7193160567275,-190.1172129183713,-2726.5361523959436,-1442.3746568130757,-202.53420751738602,-102.7285527487322,-473.3988668722149,1292.157097454634,321.0038273646969,294.7561190515085,-656.6858640337053,93.43301816618862,899.224318140441,-568.7915028276318,279.17329324958905,-20.718111014368496,-15.597250710919079,-152.62416656747416,-142.1387340598983,-418.04057420795255,354.5827582628024,-20.030552109643104,-61.22600936308161,-139.8084539650559,37.72634811068581,-76.6694446615912,86.70839857765897,107.10123686517663,-93.54845526279048,49.16439907147506,-65.69870524395361,49.22507308288851,11.742414921044936,-148.70011424599505,-1.5686103551668538,-18.23170651368702,-71.33095665856258,-37.58891191331529,-69.16139464251675,5.929508779020416,-35.653812844419434,-17.042418094988246,-1.827432691111903,9.764045004682165,-5.776969007707397,-12.631742530647621,10.923699356397083,-19.400057130453387,10.532559779821058,13.325852441283672,-6.619850807762834,9.079029594964608,5.021539425501518,-8.080689897116748,3.3752909945667158,-1.373263299699789,-0.03916705861884468,3.016498024963312,-0.5555045247487242,-0.40639925227416085,-2.928776263898667,-0.0001828993931263928,-0.21290307411368742,-1.7522146069069164,5.0,-0.05055246620219579,-0.1178321361317227
-3328.9939640407474,11449.828347506385,3556.2564509236504,-1155.0246978750572,-900.4515597106564,-209.26177087296932,-3809.8418514387918,727.6427405132102,113.78241389016395,-2139.038600267083,-1887.5336694241028,-13.697088684314014,344.9984905907901,-46.34781312450417,805.1055454346373,194.68456517202668,236.07222429852726,-680.6468413136399,180.5415279299122,1064.1993073147858,-341.9816336954731,402.01131864156343,-48.687271227712415,28.76880709412681,-202.4019223126734,-191.2580254785992,-329.7585800775843,326.99714332050735,-83.84204654677536,83.64929321650914,-126.00776036028029,-61.71229777044279,-122.36878797210868,169.10780586653243,181.60609168247487,-133.71882831406762,-14.653070754475868,-108.18524694540645,61.3866383989887,-33.74654225919532,-194.9022169154693,7.828897275713947,-13.34505327549514,-85.82429144145415,-38.77260230511897,-110.26707113496946,-9.37806043633718,-48.625188372905036,-33.08376767939335,-9.827333115378499,9.294467244247492,-10.681935188393092,-12.519304047793524,7.489827251463761,-21.47797439878172,17.296678011701974,14.136604854482243,-6.97301097672614,14.272969081396822,7.17798375284745,-9.03636480618233,3.330630057593061,-0.9044317954673984,0.13190336098464417,3.1288227058769116,-1.2209096565218578,-2.1060426542052273,-3.2691844486420365,-0.04689744817215516,0.44623090250051123,-1.9158623310770002,5.0,0.4738370507389785,0.44490254378315275
-4422.007250038775,8419.622660445826,2884.939383159471,996.8449844591107,-1615.7847221305674,-326.64776200316686,-4608.8251988846405,1108.77638929136,-271.211164616384,-4242.020979416847,-2169.9746395045554,-451.7828387674129,-101.55738888556299,-707.8012975631711,2026.2797606380143,352.9642232295909,372.0824162704727,-1111.674358553389,183.43020819139707,1410.5666412025214,-821.3189543066686,426.5171321348238,-16.643288086099407,-52.21693629961631,-233.25011459317702,-189.425216088479,-636.5802155967368,590.7520189473726,26.7208922101855,-72.38310955541932,-210.7953289403352,28.87128684187721,-145.07494508040182,166.49111663998477,158.72323535448317,-155.70551531310295,50.3219378204102,-116.17781115253241,45.599135673636134,11.19688980718125,-245.2316919169791,-3.6157509973826922,-29.360257674235886,-115.5941657054773,-33.006518971152644,-117.49855979063983,-3.183180367337206,-54.32226228232278,-28.38386551338332,-6.2276707387643535,19.83927431068918,-9.224955557382572,-16.017213692007562,18.560316415446305,-19.244003456629386,9.668463009035195,13.411425334921907,-8.918119407358006,9.713250324858294,1.24337162466469,-9.003958377375184,5.670214077422418,-1.3111726801221522,0.2201643956363392,3.5391247627651,0.8205078985177126,0.8678611755817994,-3.2568504219817864,-0.28997435904474456,0.4991978389524937,-1.9547761938073567,5.0,0.6799345071255467,0.5266673367543185
-2962.807636786449,6520.2529848236845,2346.847058407138,443.98930221432346,-938.9418755633367,-203.76469573577901,-3109.1135702014226,651.302720993832,-93.15092474722206,-2388.989352311407,-1500.5662130453716,-117.62808705042188,35.84862371899174,-315.09033339702864,1068.8493715585003,268.94016456395525,267.90359730208394,-621.6362800176663,109.43909121978672,894.8648844886178,-471.8316517101572,299.97154389034097,-26.464620420656903,-3.4268825472056283,-160.03185482981294,-149.4398123692031,-366.7929102949662,324.03365320396165,-42.975484120021235,-15.40163289612644,-127.76491002488164,6.860522272140633,-83.41091490624859,101.84754852006945,124.8366428691265,-100.08705938714724,28.487224145013833,-73.78219029328223,52.051403576328696,-1.7686010328685902,-152.85498503334532,0.9622177386761299,-16.036029880321408,-71.23029936421537,-37.01657480704245,-76.24748251957578,2.4437371659787983,-37.24247273125732,-20.314522741208258,-3.68962075285813,8.833223661578137,-6.6888942557174085,-12.429207448659938,9.509359945081268,-19.674138572525123,11.82225369207597,13.81463285711559,-6.425145722471657,9.986772948476071,5.65953851106125,-8.314091486656991,3.2330855681278257,-1.1932864639981635,0.14145254304499377,2.8773736974147344,-0.61128048349376,-0.7182755210257123,-3.13846689119527,-0.04948209591078043,-0.08522945558598033,-1.7392588429088753,5.0,0.09992531235161299,-0.02277821374480347
-1487.3952880166664,-7150.467359595264,-791.0836703594,4667.86416545686,-876.2482418735116,-165.491535470993,-728.1769709129638,213.91480015357274,-542.1746730390198,-2278.1370779117083,-245.16971183359254,-226.62700932076953,-681.3915466512848,-871.6010018863324,1321.0200324347359,523.7560281039875,319.2882811028895,-161.37289426503958,-87.20438819115817,255.04433138564295,-677.9343899986351,11.097092375269686,11.093893940005058,-44.37053214295355,-20.77491480122958,-43.72392525698724,-370.64390828964036,150.44260011425308,0.5521559972531989,-243.2162797570644,-108.19175327103359,189.2238312106026,41.96549214189902,-84.94714310260355,-51.06449444520242,18.08253308400777,137.5068216711865,35.1987166646578,53.077140677202514,68.95681134158114,-7.9034737265600175,-4.161472588994548,-8.622054993420809,-14.56949974848222,-45.91799153302853,23.40216019500418,31.14582247764137,0.16218682698062292,11.487806802606986,11.235323471751956,-1.877465028973964,2.5246306849552638,-11.69464620666627,4.206416814341577,-18.504516933324247,7.618735648126996,10.711941369583533,-5.360683691153013,4.8091483464235525,12.36222996179006,-6.80426856514609,-0.08004556092371813,-1.4174695832400448,-0.49666237011526404,3.5951455892645057,-1.5778971342691437,-1.3140260600400597,-3.5720195991252104,1.0695003886595051,-1.5067984400986492,-2.055198140941028,5.0,-1.742993705119953,-1.5281327189691896
-3040.224077246744,10264.917337196079,3197.0145044085184,-996.4393744405133,-777.3779120716795,-183.77529219264096,-3445.1849903385123,646.5902483860201,106.79963875172422,-1871.5402297086057,-1719.4391961761175,26.989448582987325,285.9704955291113,-32.40868532099243,704.5551175161718,179.92722385352093,226.51251378511128,-609.959260641997,147.72004730882114,952.797027815958,-308.0624304820401,353.3576571850818,-44.82602011017156,28.5830879165445,-183.2211630131655,-169.96352977033877,-287.96199676773716,286.8394896583327,-85.1661135001614,73.94765253045249,-108.90260710064454,-56.757368743892,-105.6519791714657,142.68449916477672,170.73766030740708,-124.36567527696262,-9.731303245673198,-94.35459388037148,56.109975777463696,-29.631449380195196,-169.72393855659175,4.952678141890837,-14.757237933748522,-75.59219279878216,-34.452164865179746,-96.46114121433449,-6.696798125549016,-44.7008961125934,-28.491679025865025,-7.345124873117993,10.32166855804956,-10.102291487938945,-11.641222495942174,8.634776663764338,-20.580227595197115,14.50511649833139,13.465323186365575,-6.539463231078224,12.316741230076866,5.466812675182522,-8.958681963512069,3.4897800799016645,-0.9465622837206475,-0.08810563437126934,3.0608061593899962,-0.6253769154464487,-1.0596870844108903,-3.0500135600217084,-0.016369613972374603,0.27335532841376786,-1.7505961144038853,5.0,0.44863933637960585,0.2918344050113174
-875.0002686839181,-12190.572391242507,-2067.41188657189,6064.728862866741,-771.6901898576111,-130.99627712429069,214.00253846516787,61.35430754541038,-708.3182967439151,-2165.7705014625826,247.83850828340383,-254.1194896153253,-961.6074532956319,-1052.3220086793658,1405.1627789188074,562.9982603721165,332.45166552696855,-28.149176469207774,-175.94850147720933,-4.760181418076874,-737.2958762690503,-117.26295502332775,33.0851146922336,-70.17013760961642,34.41233886677446,6.718188723621644,-352.8996846590312,103.3317140703756,31.555958705178213,-330.25725104508945,-93.65645817580136,247.6742757828379,91.01287732275622,-164.25527313047175,-111.2158146487816,57.692722122822,175.72675066865514,76.27938273581714,42.012828376441064,98.75104559390142,53.25713977585672,-10.181407982338918,-11.865135190214193,9.171048905570194,-41.67024575389017,65.37162567793271,42.6221090767284,13.872549255150192,26.517446977283402,17.812123596563318,-2.1501335050402113,6.504465459187614,-10.561609927029025,6.1730035598346635,-16.892460450876833,0.643109187104219,9.17937522090553,-4.443285612202084,-0.1059118879515316,9.358462846640935,-6.015777671372735,-0.25827272313222854,-1.8417646922994457,-0.6310368177921755,3.2546073297219626,-0.6468104242397346,0.26456940003326257,-3.1452712019415245,1.3375373356053766,-1.980117202581249,-1.798991450329206,5.0,-2.4919465711996605,-2.1017442237036823
-3970.1688262646476,14493.813458232496,4200.104837769135,-1880.4735119678862,-1045.864420526983,-238.49006105922078,-4626.293700691106,937.3384327562009,148.78732982634028,-2622.147524956987,-2292.623533398508,-79.30003013700762,421.69279966418287,-38.8891203940341,1014.1188352227299,137.55991347206208,252.61803386915457,-923.2067779191005,225.82395506221846,1312.9253683168786,-390.39566520687566,476.0091950295317,-48.469847571949686,17.138026603254463,-247.33458284722474,-213.37233485378906,-390.62204351067487,440.561279858339,-65.99195117547964,108.91314812384671,-145.72860053074814,-94.93798000806899,-161.07648800489895,213.71477394774186,229.3815034231222,-174.502616691435,-29.68015091641071,-139.27595832184718,51.821848646348926,-41.66018575687685,-243.20665724855505,3.7236449117388437,-22.215240624623224,-107.44540950343062,-31.38533844381642,-137.1917821057661,-15.162655114197632,-60.83086902728438,-39.24951076166811,-12.364186078577537,16.802058405528953,-12.867675272772408,-13.070395055792439,13.857471335006213,-20.613228968478857,14.264814160293241,14.827609758527034,-7.393523798395846,13.102555741392207,1.3812587587073724,-9.44591906959647,5.276000910358352,-1.1032613330903955,0.33080466212932896,2.825869463876883,0.32965814671824367,-0.19121661937873854,-2.9174961532487744,-0.673411444043304,0.8383487345672326,-1.7215151055564373,5.0,1.1027792696462022,0.9373435229515369
-4505.675996247235,16760.056816979704,4762.560267299769,-2297.9615164269735,-1221.140003781254,-273.94199219696384,-5303.9802843577245,1105.3352086721213,169.7933774872173,-3078.2359233031057,-2618.7356324493435,-146.85216360417493,487.8949412127771,-57.11523971680725,1204.6082435530527,129.29561090356515,269.4220776933249,-1099.9986748598699,270.28253187959575,1520.0117449055228,-445.7078885130904,546.0642849832681,-53.61029607477129,15.090838922264856,-282.4781590942682,-240.7400381167791,-454.8407289695554,528.3677576692135,-54.861449544813965,125.58043433708127,-169.6783888734421,-111.62690666853162,-191.72664625695373,255.74954441383983,259.44998223729175,-202.63225102446583,-37.646292240963305,-164.04628783939708,51.311788489372795,-47.10288353988553,-284.5575565452435,3.852373029461279,-26.077860866661094,-125.7006815586005,-30.61684952420023,-160.13722215642426,-19.901140898060294,-69.75475934838266,-45.47248061744135,-15.074940944255939,20.189638712130513,-14.728322444865015,-13.935362763071355,16.127994184568156,-21.321807057813576,15.152578789873056,15.098914498485463,-8.236357740227646,14.064505731292519,-0.4501099330645232,-9.522970656302848,6.237823918365907,-1.3117607672562226,0.3232531829119157,2.7818171085990264,0.5818862651086254,-0.1497014134505429,-2.804569873518126,-0.9588783427553751,1.112884068077605,-1.5926187167621753,5.0,1.368094013532981,1.17091852057053
-4882.733102636222,15123.133540609404,4414.728858057679,-1301.6318352512922,-1525.4819187492556,-331.9096048077895,-5538.149447757226,1228.1793610408708,-1.5259485280159373,-3898.191478457847,-2683.8443776471404,-335.22996248850495,294.2130750338123,-340.62639513358755,1687.901834290686,202.5529072680834,321.6958905213765,-1234.4259981072078,266.5952007030076,1634.9779217805046,-641.7131552982817,550.3743109934039,-37.64628870496951,-21.582054021576827,-290.9439547911774,-239.98866332173608,-577.5979462862127,617.2421733593429,-15.247651446481834,56.54826534101129,-202.79507443758055,-70.19489318950568,-195.48254388084933,250.80507999940681,242.8611712127119,-205.11455205106816,-9.411523506264855,-164.42619818572413,47.7059116531519,-27.748285835480203,-300.00488098985045,0.9688026858962189,-31.511572298705154,-135.16574341405928,-29.981640764484784,-159.41657853649784,-16.821932439090848,-70.1974482475971,-43.374720579840684,-13.558308316212319,23.145037616273353,-13.677934231415769,-15.44432886234304,19.54175879514405,-20.877420939686328,12.136294821885993,14.380574858364433,-8.934052695444192,12.389492015786939,-1.7941706783892712,-9.817998642778806,7.208123660765785,-1.495792704038727,0.3033141484118407,3.0285977641353834,1.2239602682245876,0.8811467846422602,-3.2183274130602806,-0.9091932012766832,1.0963796969410204,-1.8746606898690181,5.0,1.2523857220306351,1.1397363609017275
-3997.29289539725,15024.339624522836,4320.2164932319165,-2083.3019320171475,-985.4471302601072,-216.05725768786013,-4661.5472576465445,943.4071372716328,176.42129777091066,-2544.2640329431874,-2320.430625443336,-25.94715627871325,466.0660783332716,11.773417925928655,962.6092044880883,122.41135096113669,252.64182448746237,-928.9017737348976,229.81463082318655,1314.4666277558551,-365.6838501044165,480.36173721102034,-49.61563516891072,18.025276809491196,-250.03881708628666,-209.64835506721252,-377.18434402862357,438.28969371596577,-67.74496940803144,123.56249965029286,-143.74734625208,-104.25902216303955,-165.7772037241588,215.3098166298639,233.35205169631774,-178.13396274454306,-35.3133597589509,-140.6462844472693,51.517838279466524,-46.09717655451454,-244.23718774540592,4.2092212800480135,-21.459988048412693,-107.69471734253085,-29.579955042430033,-140.83535099503843,-16.84017897184896,-61.06443746924318,-39.30320082694286,-12.616319740555609,17.780355435174503,-13.74157733845547,-13.391655250604362,14.10930405427174,-19.427429802594993,14.571965044495936,14.948137773930329,-7.5474548377232695,13.39751924011786,2.0138728501248018,-9.287978395002053,4.6800544042923065,-0.6185387291201591,0.3246094063877881,2.924422759105462,0.28232808854169056,-0.52393057946954,-2.6772985915262706,-0.6645058305500863,0.8574045150115299,-1.631648583868616,5.0,1.3598367723341496,1.162916686340901
-2069.2107260722178,-2795.9126823984834,109.145628058562,3336.874310850663,-934.0092732496387,-185.97757802609277,-1592.5108918170456,406.8616981101838,-430.7562279727215,-2492.32055148293,-690.908960528689,-237.75520809424663,-509.7514082336099,-743.9293103902232,1364.0047279553976,413.39763616335637,310.8624385368987,-388.89336969459043,-32.77763790578808,499.87665687001123,-649.633250101265,95.25366778266819,7.864401616631366,-46.81275929976924,-70.01466920415811,-70.54140482340053,-389.66267361689034,245.61226573712585,5.169082594105295,-184.75306204891217,-117.78413347487128,129.19903899525173,-1.4975655853943965,-27.919926559676743,11.329120482991815,-29.952042295242798,106.35239821477022,-2.4625980598466453,42.73624888770167,52.03367644499621,-56.73753932145385,-5.993146832319786,-18.305893145956883,-34.92395079479816,-35.27277592404719,-7.621469683035197,21.647159070536723,-13.724843665746425,3.420357033245943,7.329223456209188,6.785717600531931,-0.3182874827595027,-11.432522899448811,10.639117452102875,-17.97029530663123,3.805965160868297,10.295321898174695,-5.728037409429559,3.665242049029726,4.801536390887684,-7.425463968959096,2.3400862097860324,-1.659273012404992,-0.4568077203729205,3.0641714184514655,0.2116144811733263,0.8872107929612684,-3.0815725929051254,0.6496335172447885,-0.8727961616910104,-1.8216368630678463,5.0,-1.2038584966665749,-1.014356462427217
-3331.791827824663,5176.90898210632,2046.7026640512663,1289.2025770106295,-1170.5947727087937,-239.0667933114484,-3329.298814208833,767.923282186414,-236.35295970807567,-3096.527074513854,-1574.5073781443957,-248.01404466875988,-136.95339538339667,-552.5154434226451,1489.7971293379671,327.83182435046234,320.9373864806467,-754.3616884926336,101.34206964515617,997.0590319121079,-642.2357212133237,299.8338687488202,-12.67439409575409,-35.7311110641095,-168.29959280706453,-142.4305847013786,-470.3932567364094,404.2525890549396,-7.096461614529247,-72.58981607521685,-155.93165296047584,41.35120087426797,-88.75681573040853,92.99725828696855,111.60900064445397,-106.98170421890082,54.270238536740166,-73.0871314180788,47.10939599286995,14.96666226696114,-164.99774100462687,-2.2890810567928104,-21.881512391783854,-79.76163341088188,-33.69066373599856,-76.68460630078413,4.66846159678138,-37.616482389489605,-16.992575006181212,-1.93932166981918,13.535966482622662,-6.615111452274132,-13.857636349600563,14.05658957700248,-18.69172756146244,8.776107188049709,13.08828233520843,-7.187909260034964,8.007782972610931,3.721752391005064,-8.335162299145473,3.627763595714283,-1.278151707106491,-0.03308009047334872,3.1738405204944713,0.4161088297969796,0.3874395243920732,-3.3001914687838916,-0.18181153601249367,-0.164545782659188,-1.852127169070472,5.0,0.07150912027450612,0.11055100708256005
-2705.3572310378286,3861.110365023938,1696.3991944187233,1249.1532953050078,-912.12771135793,-193.9510926233917,-2643.311040001119,566.7308053625727,-188.00518840735762,-2365.4326589709713,-1260.626679417547,-120.62233938059916,-121.45346824952337,-425.6374449253053,1127.4675326705449,304.64507193589475,281.8105010979712,-538.2123185174289,62.759905720562315,769.0965270550946,-514.6633461397842,236.41502890106972,-13.767527318689153,-20.903602876467602,-133.69082008301385,-120.24801056782486,-364.9670181703473,286.84601322654174,-34.22218827935079,-60.58653966631479,-122.68672962807445,40.204105915828606,-58.84154575324773,60.27710449374936,88.94732659332583,-82.11355910049161,50.72155250002615,-51.39640920903807,49.96235683820995,13.175256765442644,-121.18250350251265,-0.9856438920369195,-17.010745369326127,-59.25381204364343,-34.064541102402835,-56.05431743017487,6.9995489967537985,-29.52786633730964,-12.444974303435307,-0.13297847764371007,9.583306523108423,-5.346138122631088,-12.184556751010225,10.473875987378555,-18.564546930507667,9.032670834121854,12.241790954020047,-6.347503938027016,7.9663824551117015,6.059454861927091,-8.096360627547595,2.6973688956194084,-1.090199658892638,-0.24913849887342182,3.1419266339664604,-0.1867801256677169,-0.13152062397057335,-3.2979210944292467,0.1520997676037978,-0.29771423535587405,-1.8613364943983417,5.0,-0.24790934607845258,-0.167324364353256
-1904.0608744142712,2415.888183604398,1281.335138917374,1075.840960526803,-527.6454372331799,-115.48029723541329,-1773.5681256522478,316.63264652763365,-111.35506430212125,-1379.2711565102693,-867.3843815704089,67.91995781380248,-81.68600496846055,-232.92229508596424,640.3142725213112,255.27299776306074,232.0287525381598,-277.3895728452137,11.716599843480086,473.27384657908755,-336.11567648507366,151.9322475629234,-14.324316982805918,-3.4938180532421934,-91.00121216417998,-89.53463014607958,-219.1606352625578,145.63234923106415,-64.16950244947509,-39.26313764074458,-76.43598460772785,31.103006700095168,-22.369271897295423,15.954000332876713,66.09467756688443,-50.41268963551831,42.67640994277103,-24.364417817515818,49.994056691133835,9.208594693332449,-64.1393809914129,-0.10255300010134286,-12.158643107018898,-32.64327208280299,-33.38501604390575,-29.927730021341382,10.24006551977425,-19.56920422332777,-6.178309953036887,2.3912190910264886,5.53720398518547,-3.8985596003712613,-10.098239641883483,6.981487807920654,-17.785934509222294,8.249237829210859,11.88867115523106,-5.214453839577626,7.2177423266142,7.710069776499055,-7.968484747076464,1.7657048545509852,-0.7386705963100166,-0.20133766758564087,2.9603068657046903,-0.7253991137339137,-0.383936499397553,-3.068363402365216,0.6333182998428457,-0.3781184050820188,-1.8074012164129842,5.0,-0.6839535385635237,-0.5398768128394658
-481.57781059436917,-9317.562990382516,-1460.6756215340329,4540.161712367884,-405.5927527781006,-75.19980522189739,391.6803487571084,-86.86788312110072,-473.3364195758485,-1110.993291750704,264.07295873265525,-16.197828326834102,-679.1333586539206,-666.4412490422455,765.5057712487351,451.2176583176437,259.42210942338437,139.50319860306627,-160.3816829081821,-115.53023513734767,-474.39192395152276,-105.11198160840752,16.426674396819674,-31.364910963202096,34.160156357081554,1.4835483800255975,-195.23562869683016,-14.96779558533385,-29.31196141398293,-227.7524413497521,-50.661035647221716,181.85961224066736,89.81429088564568,-147.12831043827708,-81.53317533256156,54.04565760556567,131.19719914115075,70.53482581601172,48.43776226494067,68.87098344933106,65.47190711641949,-5.345431929001709,-5.201943216098731,18.667156795693217,-41.09144014617534,58.8010548899623,36.25254760685644,13.21379604665921,21.55696751404302,15.145065407681043,-4.803847003464979,4.810913454362482,-8.763196568786341,2.1227598938515237,-17.159120129904416,3.950954743127871,9.989915931758787,-3.65588849486985,2.167703397410944,12.021276229037102,-6.420455244462227,-0.9803389409493954,-1.323788877943214,-0.5910707271815757,3.003836141131177,-1.5345919370863388,-0.6485598170942457,-3.1820456479833936,1.2834198592723562,-1.765383461691122,-1.7856536956640416,5.0,-2.1813893955036776,-1.824666889849154
-2639.146361414274,2928.4614167205655,1421.767379558466,1499.7202665567902,-853.4828309645509,-169.18107959512113,-2479.622998757261,554.6646301530691,-228.1943849741874,-2365.329203616972,-1177.734305050435,-96.64668981454801,-185.11666080295194,-456.94462636085296,1170.303475102377,294.50251010704335,294.28127749839337,-540.9773046470985,37.924636084359584,720.8061482417926,-532.068460450286,203.07710435372712,-3.921058373444123,-36.17734030465423,-124.52490927204414,-100.73376837183594,-360.58563570664245,290.1914781576053,-20.600146856084997,-79.22771535785496,-119.56512870137426,47.97979514019071,-50.441942452555786,37.2620720412817,78.70743412762884,-78.16541238339524,58.307417133239106,-42.39434802494296,43.42836200651789,20.14883826555515,-106.46223201566845,-3.6309282716111957,-20.53182356624125,-54.00887226495005,-28.916629009415924,-47.61988198923836,8.807552330121135,-26.80577447061287,-7.295240498481225,1.8265435387129823,12.519492598656596,-4.896011555896527,-12.223173901445298,13.341835136478828,-16.99778022971031,5.177904904531515,11.85081064586541,-6.2555337886704345,5.9389915938054605,4.0758774285902355,-8.087527446331483,2.6684066751932933,-0.839247592204038,-0.009487854490784528,3.078927912001038,0.5479340483042604,0.8503083663380256,-2.912799133102477,0.30184185957662124,-0.33643360988007454,-1.7083325757750185,5.0,-0.28424533181477574,-0.1495488288325311
-1848.0019177208856,2590.1902893104248,1328.3498123064412,982.301484270449,-529.3858849428848,-123.63153781938358,-1774.3773893059295,308.46326467490127,-86.36190089728133,-1314.5504156615768,-871.1652026895314,49.95649326915833,-66.4113255228354,-214.35798541369866,592.2962419555502,259.80707638684214,221.58978158532045,-268.67676062557155,19.207663279039796,474.9737900640218,-318.7798601418369,158.89472830099135,-22.336433246858462,12.562020212850573,-91.01981830494162,-99.61573463761216,-211.3747790926712,141.5379403362873,-70.91465349842574,-32.94923370279788,-73.14552762420584,28.51132856365121,-22.559090170864895,22.783251617371718,73.9684919568152,-49.69944752615667,39.59990896671625,-26.13099758706868,51.74287323808464,6.807053195673057,-67.33400188273495,0.13820615205452527,-10.56449012110996,-33.418800833636595,-37.155944434403416,-31.053840869681263,11.045363865962038,-21.1710939167408,-8.066921729899171,1.589438773824402,3.4422687378815846,-3.7086667110036147,-9.540853259822434,5.815821539291365,-19.175108426906764,9.873184743685908,12.633880754164892,-4.839572759328452,8.00315115068602,7.4640835274804775,-7.965242932960134,1.7240822520530872,-1.1339889150268385,-0.12079775918976401,2.6594039711601796,-1.1317682388987944,-0.7233981920095632,-2.8714046663909643,0.3629171395678261,-0.47685502711353983,-1.638828040096823,5.0,-0.5178491331572522,-0.4866506262251315
-3051.9332929648044,2082.4465432121706,1273.4264691911314,2247.139300248845,-1189.924133400632,-238.437236780839,-2859.0950038414453,702.9110406762084,-357.3246172883831,-3185.794494993698,-1316.4676302739215,-314.81368737384173,-335.84464717212074,-711.458508785782,1626.6539796208285,367.8555168206715,334.2432299932727,-701.6716928563031,53.963222590782955,879.4434860409125,-710.8303583048995,229.10344558120565,0.0835715936602805,-52.431843268014795,-139.3167394231753,-115.96921163061688,-484.6327369970525,391.8028090706712,15.837987454848971,-134.5179068603351,-153.41365644432565,81.50406538234432,-62.221256456380715,51.85211648587546,76.62080653688358,-85.86667029699241,80.71335508186144,-50.58282724046931,40.67323343012599,34.474437165572596,-133.84543432627484,-6.111475462113657,-24.849385474404436,-68.19666640473628,-30.934880239202567,-53.33557747721613,10.610687983666207,-31.086127506930477,-9.272201628230038,1.946894245674371,13.938009884082557,-4.316552177271394,-13.110571207835747,15.299001001529051,-17.946876454261883,4.5766707590758875,11.169170405025806,-6.956616131351551,5.321053944454517,1.87955311590729,-8.220541957558885,4.004381016447115,-1.4138441861503408,-0.2179858870381887,3.142716665742942,0.942363666268479,1.559481496725348,-3.120855167345197,0.2414781839900936,-0.23045860566719534,-1.8268690791262934,5.0,-0.3503522659647908,-0.37375536738903137
-3471.7102800759208,5119.319257788708,1977.1840584968302,1375.7109853476522,-1225.0913733494638,-247.84729252868715,-3444.8429768299375,821.0829660732452,-278.91716200184095,-3311.578763515579,-1617.784511611373,-287.0786770959341,-185.19798335515935,-608.1165487502202,1629.7333700446354,307.82860654375344,333.8680737340209,-824.6476317477643,93.86172056670654,1037.0109250866587,-688.1234881737953,295.15267118054476,-1.6800549907162017,-57.373988597562175,-173.2674172236525,-136.56350420400437,-497.1051538167192,442.5800716248985,11.653741456079741,-89.42631995123527,-163.46437284998152,42.61082106306966,-91.1531913464873,90.30250352687561,111.87235734983192,-113.82115485080631,59.12678917329791,-75.41089489903862,39.747682184161825,21.495113569586984,-167.3371701107386,-5.118750828453938,-28.461027836976427,-81.6021520836395,-27.672428561469008,-75.84130386302746,4.0355235869543025,-38.79786475544909,-15.121122091398655,-1.1011312040066863,17.894944078020835,-6.238137188635661,-13.865869954206023,17.82226191749199,-17.64345913331984,4.332124725865283,11.794324999926442,-7.359135968177515,6.111154662116182,0.44144666924330206,-8.486091126516612,4.810432824651176,-1.255786860316971,0.056705797939479295,3.188852470751731,1.3381036920510343,1.7926145999464498,-3.02800716461252,0.01585204921564666,0.034853643032562526,-1.8399329078309572,5.0,-0.08512144412848277,0.11336492207315757
